3773019554,941150137811853312,2017-12-14 03:37:33
420112221,922889717942800391,2017-10-24 18:17:09
483232642,941149290621276160,2017-12-14 03:34:11
1647650990,929343022894141441,2017-11-11 13:40:17
16320083,941149223122341889,2017-12-14 03:33:55
1647650990,929343022894141441,2017-11-11 13:40:17
43594984,941148048603746304,2017-12-14 03:29:15
497600704,940800613599924226,2017-12-13 04:28:40
935055999991508993,941143733088681984,2017-12-14 03:12:06
2360121187,941140192555040773,2017-12-14 02:58:02
21992432,941141653728911360,2017-12-14 03:03:50
497600704,940800613599924226,2017-12-13 04:28:40
770347913725739009,941141420131303424,2017-12-14 03:02:54
2419502496,941141179579674624,2017-12-14 03:01:57
370221673,941140125928574976,2017-12-14 02:57:46
471700945,941139854305370112,2017-12-14 02:56:41
471700945,941139854305370112,2017-12-14 02:56:41
1849018746,941138188503998464,2017-12-14 02:50:04
250309546,941083179871625217,2017-12-13 23:11:29
753960975812943872,941135010907779072,2017-12-14 02:37:26
420112221,922889717942800391,2017-10-24 18:17:09
97765991,941133658412519426,2017-12-14 02:32:04
22748523,941132470157807616,2017-12-14 02:27:20
227782695,941130505206018048,2017-12-14 02:19:32
24965361,940265692867235840,2017-12-11 17:03:05
111934563,941130087705047040,2017-12-14 02:17:52
18518096,940708960075767809,2017-12-12 22:24:28
2499794851,941129222810107905,2017-12-14 02:14:26
250309546,941083179871625217,2017-12-13 23:11:29
3491929829,941127950749065221,2017-12-14 02:09:23
1510233180,941126204962365440,2017-12-14 02:02:27
420112221,922889717942800391,2017-10-24 18:17:09
877435095157690368,941121966404141057,2017-12-14 01:45:36
3403704074,941114441348784128,2017-12-14 01:15:42
2831806393,941120135284346880,2017-12-14 01:38:20
180949358,854523724921536512,2017-04-19 02:35:06
590757526,941119573436370944,2017-12-14 01:36:06
3403704074,941114441348784128,2017-12-14 01:15:42
4231833855,941118764220932103,2017-12-14 01:32:53
3403704074,941114441348784128,2017-12-14 01:15:42
4228728989,941118593361727488,2017-12-14 01:32:12
3403704074,941114441348784128,2017-12-14 01:15:42
2289565736,941118251915993090,2017-12-14 01:30:51
3403704074,941114441348784128,2017-12-14 01:15:42
251865492,941116781699174401,2017-12-14 01:25:00
2513842236,941116781686607872,2017-12-14 01:25:00
2485843784,941116781481078784,2017-12-14 01:25:00
2520949212,941116781313138688,2017-12-14 01:25:00
2521006712,941116781287976960,2017-12-14 01:25:00
2792652793,941116781191561217,2017-12-14 01:25:00
868292973410131970,941116603781079040,2017-12-14 01:24:18
420112221,922889717942800391,2017-10-24 18:17:09
260371201,941116430203981824,2017-12-14 01:23:36
871673565090910208,941115995523076096,2017-12-14 01:21:53
3403704074,941114441348784128,2017-12-14 01:15:42
3319921950,941114952743563265,2017-12-14 01:17:44
3403704074,941114441348784128,2017-12-14 01:15:42
3403704074,941114441348784128,2017-12-14 01:15:42
3424342221,941113145594122241,2017-12-14 01:10:33
475030812,941108408131842048,2017-12-14 00:51:44
2182931880,940935084877778944,2017-12-13 13:23:00
2422773944,941107839510220802,2017-12-14 00:49:28
411140668,941105586980163584,2017-12-14 00:40:31
250309546,941083179871625217,2017-12-13 23:11:29
348457599,941105493120086016,2017-12-14 00:40:09
28610833,941105056228741120,2017-12-14 00:38:24
793982788408066049,937695952592400385,2017-12-04 14:51:51
97765991,941103492088975360,2017-12-14 00:32:12
162279801,941102696400027648,2017-12-14 00:29:02
1485817513,940912277880016906,2017-12-13 11:52:23
158500278,941100741447602177,2017-12-14 00:21:16
105660524,941002338977894400,2017-12-13 17:50:15
85392586,941099723993305088,2017-12-14 00:17:13
3374415376,940551446747140097,2017-12-12 11:58:34
305877754,941098750302478336,2017-12-14 00:13:21
549109683,941097906383200256,2017-12-14 00:10:00
2370711679,941096345133305856,2017-12-14 00:03:48
3180413676,941095706747654149,2017-12-14 00:01:15
882663624656826368,941095636107186177,2017-12-14 00:00:59
909856523916075009,941095602896687106,2017-12-14 00:00:51
2329762226,941092391569756160,2017-12-13 23:48:05
250309546,941083179871625217,2017-12-13 23:11:29
7268392,941090747054481409,2017-12-13 23:41:33
46775582,940236018292178944,2017-12-11 15:05:10
257945306,941090440996106240,2017-12-13 23:40:20
1831919268,941089424724590592,2017-12-13 23:36:18
46775582,940236018292178944,2017-12-11 15:05:10
383701144,941088379831181312,2017-12-13 23:32:08
2182931880,940935084877778944,2017-12-13 13:23:00
885443018966388736,941084120268058625,2017-12-13 23:15:13
250309546,941083179871625217,2017-12-13 23:11:29
250309546,941083179871625217,2017-12-13 23:11:29
852709277072601088,941082486330810378,2017-12-13 23:08:43
1155199196,941080365590032384,2017-12-13 23:00:18
17701258,941079570719141888,2017-12-13 22:57:08
33633540,941077424422432768,2017-12-13 22:48:37
20689525,941079368574603269,2017-12-13 22:56:20
33633540,941077424422432768,2017-12-13 22:48:37
33633540,941077424422432768,2017-12-13 22:48:37
785520243313639425,941076640636878848,2017-12-13 22:45:30
3323109498,940756558551461888,2017-12-13 01:33:36
384032890,941076567333228544,2017-12-13 22:45:12
3155920193,941035417956245505,2017-12-13 20:01:41
927860345649205248,941076508705255424,2017-12-13 22:44:58
3374415376,940551446747140097,2017-12-12 11:58:34
1092433027,941076417386774532,2017-12-13 22:44:36
4883563234,940968315157209088,2017-12-13 15:35:03
200966579,941075258794299392,2017-12-13 22:40:00
2182931880,940935084877778944,2017-12-13 13:23:00
384032890,941075254587330560,2017-12-13 22:39:59
3155920193,940975042996981761,2017-12-13 16:01:47
288611642,941074812084113408,2017-12-13 22:38:14
18518096,940708960075767809,2017-12-12 22:24:28
557406752,941074631082962944,2017-12-13 22:37:31
3323109498,940756558551461888,2017-12-13 01:33:36
384032890,941073418413277184,2017-12-13 22:32:41
3155920193,940914509597888518,2017-12-13 12:01:15
97765991,941073273231757312,2017-12-13 22:32:07
731844484972064768,941073147419389954,2017-12-13 22:31:37
3374415376,940551446747140097,2017-12-12 11:58:34
3251936268,941070747107147777,2017-12-13 22:22:05
3374415376,940551446747140097,2017-12-12 11:58:34
39570920,941070034662772736,2017-12-13 22:19:15
18518096,940708960075767809,2017-12-12 22:24:28
253246887,941069021453209600,2017-12-13 22:15:13
2307350970,941068024731394048,2017-12-13 22:11:15
250309546,941037804351606785,2017-12-13 20:11:10
128673641,941066716817297408,2017-12-13 22:06:04
916288882110619648,941061227358445568,2017-12-13 21:44:15
180949358,854523724921536512,2017-04-19 02:35:06
2173004028,941060926790356993,2017-12-13 21:43:03
717312847273963521,941060179163889664,2017-12-13 21:40:05
16103311,941058910080860162,2017-12-13 21:35:02
371479374,941058106246746113,2017-12-13 21:31:51
3155920193,940914509597888518,2017-12-13 12:01:15
833300880128606212,941057894597955584,2017-12-13 21:31:00
305601749,941000767263199232,2017-12-13 17:44:00
856971357397057538,941054885583294465,2017-12-13 21:19:03
223492273,941053458450468864,2017-12-13 21:13:23
223492273,941053458450468864,2017-12-13 21:13:23
2189091888,941048423318351872,2017-12-13 20:53:22
1037661248,941047012501442565,2017-12-13 20:47:46
3155920193,941035417956245505,2017-12-13 20:01:41
325805405,941046518592823298,2017-12-13 20:45:48
14232619,940245544773062656,2017-12-11 15:43:01
908378166150004736,941043581887893505,2017-12-13 20:34:08
3131551595,941024429848584192,2017-12-13 19:18:02
5967762,941043547494522880,2017-12-13 20:34:00
497600704,940800613599924226,2017-12-13 04:28:40
292494980,941043465055559680,2017-12-13 20:33:40
250309546,941037804351606785,2017-12-13 20:11:10
170059822,941042940289409026,2017-12-13 20:31:35
42074224,915296516503478278,2017-10-03 19:24:29
1710909410,941042683270844416,2017-12-13 20:30:34
1065516703,941039858302234624,2017-12-13 20:19:20
1485817513,940912277880016906,2017-12-13 11:52:23
1849018746,941039582904164352,2017-12-13 20:18:14
250309546,941037804351606785,2017-12-13 20:11:10
2499794851,941038322822139905,2017-12-13 20:13:14
250309546,941037804351606785,2017-12-13 20:11:10
65458298,941037216654151681,2017-12-13 20:08:50
18929351,940319871388274688,2017-12-11 20:38:22
2173004028,941036518101090307,2017-12-13 20:06:04
3155920193,941035417956245505,2017-12-13 20:01:41
65458298,941035053731205121,2017-12-13 20:00:15
110885762,940278265884708866,2017-12-11 17:53:02
583339345,941034790358274051,2017-12-13 19:59:12
2284555634,941034179092819968,2017-12-13 19:56:46
3131551595,941024429848584192,2017-12-13 19:18:02
1281392587,941033875140116481,2017-12-13 19:55:34
293519401,941031256917270529,2017-12-13 19:45:09
3201005265,941033519463174144,2017-12-13 19:54:09
3131551595,941024429848584192,2017-12-13 19:18:02
3292550997,941033084312539138,2017-12-13 19:52:25
814088000,940708669800534017,2017-12-12 22:23:19
325805405,941032785866887169,2017-12-13 19:51:14
46775582,940236018292178944,2017-12-11 15:05:10
3439378827,941032656006938625,2017-12-13 19:50:43
2929771576,934348204438515713,2017-11-25 09:09:05
2490399043,941032075284664320,2017-12-13 19:48:24
293519401,941031256917270529,2017-12-13 19:45:09
453311042,941029227276759041,2017-12-13 19:37:05
293519401,940962294330281985,2017-12-13 15:11:07
68149704,941027783903498248,2017-12-13 19:31:21
2462935260,941026597032939521,2017-12-13 19:26:38
3131551595,941024429848584192,2017-12-13 19:18:02
634793288,941026542670532608,2017-12-13 19:26:25
1232642149,941026364030881793,2017-12-13 19:25:43
3131551595,941024429848584192,2017-12-13 19:18:02
634793288,941025660268634112,2017-12-13 19:22:55
3773019554,941025416147374080,2017-12-13 19:21:57
3374415376,940551446747140097,2017-12-12 11:58:34
3281772673,941024814944448512,2017-12-13 19:19:33
3131551595,941024429848584192,2017-12-13 19:18:02
405622658,941021987715117056,2017-12-13 19:08:19
838490208433758208,941019982233817089,2017-12-13 19:00:21
459161511,940250553338286080,2017-12-11 16:02:55
1389624325,941019656697106438,2017-12-13 18:59:04
3374415376,940551446747140097,2017-12-12 11:58:34
15539668,941019419941072896,2017-12-13 18:58:07
14232619,940245544773062656,2017-12-11 15:43:01
738732960334139392,941018664572260353,2017-12-13 18:55:07
485743500,941018034885615616,2017-12-13 18:52:37
4883563234,940968315157209088,2017-12-13 15:35:03
1033052324,941017809152196608,2017-12-13 18:51:43
497600704,940800613599924226,2017-12-13 04:28:40
861187415741956096,941015746834026497,2017-12-13 18:43:31
25054807,940969791858380800,2017-12-13 15:40:55
870261990262001664,941015476783652864,2017-12-13 18:42:27
14232619,940245544773062656,2017-12-11 15:43:01
800732231870226433,941014064238653440,2017-12-13 18:36:50
3374415376,940551446747140097,2017-12-12 11:58:34
43861003,941013329576976385,2017-12-13 18:33:55
1485817513,940912277880016906,2017-12-13 11:52:23
757416204277391360,941013151574843392,2017-12-13 18:33:13
97765991,941012870258716677,2017-12-13 18:32:06
4775071226,941012006190006272,2017-12-13 18:28:40
1485817513,940912277880016906,2017-12-13 11:52:23
842608134,941011198090338304,2017-12-13 18:25:27
105660524,941002338977894400,2017-12-13 17:50:15
325805405,941010256687239168,2017-12-13 18:21:42
459161511,940250553338286080,2017-12-11 16:02:55
2821451500,941010223724195842,2017-12-13 18:21:35
3374415376,940551446747140097,2017-12-12 11:58:34
39975891,941009990361288704,2017-12-13 18:20:39
618871775,941009085788385280,2017-12-13 18:17:03
497600704,940800613599924226,2017-12-13 04:28:40
34411091,941008839511629829,2017-12-13 18:16:05
3374415376,940551446747140097,2017-12-12 11:58:34
283301071,941008292104597505,2017-12-13 18:13:54
3374415376,940551446747140097,2017-12-12 11:58:34
738174428639428614,941007188197281792,2017-12-13 18:09:31
3374415376,940551446747140097,2017-12-12 11:58:34
2871494981,941006404818673664,2017-12-13 18:06:24
3374415376,940551446747140097,2017-12-12 11:58:34
3353397963,941006089042169856,2017-12-13 18:05:09
3353397963,928023500820041729,2017-11-07 22:16:59
3281772673,941006037338984448,2017-12-13 18:04:57
1201226756,941005806555815936,2017-12-13 18:04:01
105660524,941002338977894400,2017-12-13 17:50:15
3251639429,941005741976145923,2017-12-13 18:03:46
3374415376,940551446747140097,2017-12-12 11:58:34
384721383,941004974246555648,2017-12-13 18:00:43
607644971,940981918534742016,2017-12-13 16:29:06
21645216,941004845019992065,2017-12-13 18:00:12
305601749,941000767263199232,2017-12-13 17:44:00
2692765586,941004801076326401,2017-12-13 18:00:02
3374415376,940551446747140097,2017-12-12 11:58:34
21839464,941004600039141376,2017-12-13 17:59:14
21839464,941004192436678658,2017-12-13 17:57:37
248621548,941004143723974656,2017-12-13 17:57:25
1485817513,940912277880016906,2017-12-13 11:52:23
275043456,941003316812804097,2017-12-13 17:54:08
110885762,940278265884708866,2017-12-11 17:53:02
91372806,941002987660603392,2017-12-13 17:52:49
105660524,941002338977894400,2017-12-13 17:50:15
837062283394187266,941002892068212737,2017-12-13 17:52:27
24233998,941002427431636994,2017-12-13 17:50:36
105660524,941002338977894400,2017-12-13 17:50:15
854387243577946113,941001951717625858,2017-12-13 17:48:42
3323109498,940756558551461888,2017-12-13 01:33:36
513638316,940999930247819265,2017-12-13 17:40:40
3374415376,940551446747140097,2017-12-12 11:58:34
2385616458,940998888412012544,2017-12-13 17:36:32
4883563234,940968315157209088,2017-12-13 15:35:03
450089355,940997513359785984,2017-12-13 17:31:04
2182931880,940935084877778944,2017-12-13 13:23:00
3385997344,940996118174986241,2017-12-13 17:25:32
3374415376,940551446747140097,2017-12-12 11:58:34
16663391,940996029318561792,2017-12-13 17:25:10
389037484,940992308287242242,2017-12-13 17:10:23
205703973,940992292260892672,2017-12-13 17:10:19
462046861,940637431526813698,2017-12-12 17:40:14
112255799,940991607821819905,2017-12-13 17:07:36
1485817513,940912277880016906,2017-12-13 11:52:23
3964469953,940989083299516416,2017-12-13 16:57:34
1485817513,940912277880016906,2017-12-13 11:52:23
2896562383,940987961545543680,2017-12-13 16:53:07
3222263165,940986960084197380,2017-12-13 16:49:08
1485817513,940912277880016906,2017-12-13 11:52:23
91825163,940985727663460352,2017-12-13 16:44:14
1485817513,940912277880016906,2017-12-13 11:52:23
2482852838,940984350161670144,2017-12-13 16:38:46
4883563234,940968315157209088,2017-12-13 15:35:03
1472676109,940984150408007680,2017-12-13 16:37:58
4883563234,940968315157209088,2017-12-13 15:35:03
3281772673,940983204625907712,2017-12-13 16:34:13
97765991,940982672112914432,2017-12-13 16:32:06
76674488,940982580890959873,2017-12-13 16:31:44
1485817513,940912277880016906,2017-12-13 11:52:23
706800981204471809,940981329457549312,2017-12-13 16:26:46
3374415376,940551446747140097,2017-12-12 11:58:34
2915524108,940981310742585345,2017-12-13 16:26:41
1485817513,940912277880016906,2017-12-13 11:52:23
163878039,940981154781454337,2017-12-13 16:26:04
33148770,940980982425051136,2017-12-13 16:25:23
883283184,940980324514914304,2017-12-13 16:22:46
14232619,940245544773062656,2017-12-11 15:43:01
795913652327038976,940979814458122242,2017-12-13 16:20:44
3281772673,940978915354570752,2017-12-13 16:17:10
382084378,940977641234010112,2017-12-13 16:12:06
3155920193,940975042996981761,2017-12-13 16:01:47
770534317260955648,940974718018117632,2017-12-13 16:00:29
925924322,940972152429338624,2017-12-13 15:50:18
18929351,940319871388274688,2017-12-11 20:38:22
21412791,940971675562242048,2017-12-13 15:48:24
4883563234,940968315157209088,2017-12-13 15:35:03
16243964,940971662643625985,2017-12-13 15:48:21
4883563234,940968315157209088,2017-12-13 15:35:03
3248756156,940971451519328256,2017-12-13 15:47:31
2610118092,940969096430178304,2017-12-13 15:38:09
2204961295,940970466268925955,2017-12-13 15:43:36
293519401,940962294330281985,2017-12-13 15:11:07
25054807,940969791858380800,2017-12-13 15:40:55
133145835,940969732672335872,2017-12-13 15:40:41
4883563234,940968315157209088,2017-12-13 15:35:03
34712569,940968964359950339,2017-12-13 15:37:38
4883563234,940968315157209088,2017-12-13 15:35:03
3234099793,940968869463805952,2017-12-13 15:37:15
4883563234,940968315157209088,2017-12-13 15:35:03
20301703,940968703574675456,2017-12-13 15:36:35
497600704,940800613599924226,2017-12-13 04:28:40
4883563234,940968315157209088,2017-12-13 15:35:03
2670004854,940967192518066177,2017-12-13 15:30:35
3374415376,940551446747140097,2017-12-12 11:58:34
2478669578,940965483326603265,2017-12-13 15:23:48
3374415376,940551446747140097,2017-12-12 11:58:34
318322550,940964660806897665,2017-12-13 15:20:32
3374415376,940551446747140097,2017-12-12 11:58:34
2351987424,940964467667623936,2017-12-13 15:19:46
293519401,940962294330281985,2017-12-13 15:11:07
