3224032572,Cloud,2017-12-14 15:49:38
3224032572,AI,2017-12-14 15:49:38
3224032572,Azure,2017-12-14 15:49:38
31005286,Microsoft,2017-12-14 15:00:42
31005286,IoT,2017-12-14 15:00:42
31005286,Cloud,2017-12-14 15:00:42
31005286,AI,2017-12-14 15:00:42
370535742,Microsoft,2017-12-14 15:48:41
370535742,IoT,2017-12-14 15:48:41
370535742,Cloud,2017-12-14 15:48:41
370535742,AI,2017-12-14 15:48:41
370535742,Azure,2017-12-14 15:48:41
31005286,Microsoft,2017-12-14 15:00:42
31005286,IoT,2017-12-14 15:00:42
31005286,Cloud,2017-12-14 15:00:42
31005286,AI,2017-12-14 15:00:42
463749013,Microsoft,2017-12-14 15:48:34
463749013,IoT,2017-12-14 15:48:34
463749013,Cloud,2017-12-14 15:48:34
463749013,AI,2017-12-14 15:48:34
463749013,Azure,2017-12-14 15:48:34
31005286,Microsoft,2017-12-14 15:00:42
31005286,IoT,2017-12-14 15:00:42
31005286,Cloud,2017-12-14 15:00:42
31005286,AI,2017-12-14 15:00:42
853727768,Microsoft,2017-12-14 15:48:33
853727768,IoT,2017-12-14 15:48:33
853727768,Cloud,2017-12-14 15:48:33
853727768,AI,2017-12-14 15:48:33
853727768,Azure,2017-12-14 15:48:33
31005286,Microsoft,2017-12-14 15:00:42
31005286,IoT,2017-12-14 15:00:42
31005286,Cloud,2017-12-14 15:00:42
31005286,AI,2017-12-14 15:00:42
453017330,Microsoft,2017-12-14 15:48:17
453017330,IoT,2017-12-14 15:48:17
453017330,Cloud,2017-12-14 15:48:17
453017330,AI,2017-12-14 15:48:17
453017330,Azure,2017-12-14 15:48:17
31005286,Microsoft,2017-12-14 15:00:42
31005286,IoT,2017-12-14 15:00:42
31005286,Cloud,2017-12-14 15:00:42
31005286,AI,2017-12-14 15:00:42
3225763302,Microsoft,2017-12-14 15:48:09
3225763302,IoT,2017-12-14 15:48:09
3225763302,Cloud,2017-12-14 15:48:09
3225763302,AI,2017-12-14 15:48:09
3225763302,Azure,2017-12-14 15:48:09
31005286,Microsoft,2017-12-14 15:00:42
31005286,IoT,2017-12-14 15:00:42
31005286,Cloud,2017-12-14 15:00:42
31005286,AI,2017-12-14 15:00:42
364868847,Microsoft,2017-12-14 15:47:59
364868847,IoT,2017-12-14 15:47:59
364868847,Cloud,2017-12-14 15:47:59
364868847,AI,2017-12-14 15:47:59
364868847,Azure,2017-12-14 15:47:59
31005286,Microsoft,2017-12-14 15:00:42
31005286,IoT,2017-12-14 15:00:42
31005286,Cloud,2017-12-14 15:00:42
31005286,AI,2017-12-14 15:00:42
14896045,SnapdragonSummit,2017-12-14 15:44:00
6439702,SnapdragonSummit,2017-12-05 19:35:08
125157295,ARM,2017-12-14 15:41:10
125157295,linux,2017-12-14 15:41:10
802197583015841792,QInnovationForum,2017-12-14 15:39:07
65583197,QInnovationForum,2017-12-12 10:39:07
3225827948,Microsoft,2017-12-14 15:38:48
3225827948,IoT,2017-12-14 15:38:48
3225827948,Cloud,2017-12-14 15:38:48
3225827948,AI,2017-12-14 15:38:48
3225827948,Azure,2017-12-14 15:38:48
31005286,Microsoft,2017-12-14 15:00:42
31005286,IoT,2017-12-14 15:00:42
31005286,Cloud,2017-12-14 15:00:42
31005286,AI,2017-12-14 15:00:42
467197666,Microsoft,2017-12-14 15:38:19
467197666,IoT,2017-12-14 15:38:19
467197666,Cloud,2017-12-14 15:38:19
467197666,AI,2017-12-14 15:38:19
467197666,Azure,2017-12-14 15:38:19
31005286,Microsoft,2017-12-14 15:00:42
31005286,IoT,2017-12-14 15:00:42
31005286,Cloud,2017-12-14 15:00:42
31005286,AI,2017-12-14 15:00:42
459979847,Microsoft,2017-12-14 15:38:12
459979847,IoT,2017-12-14 15:38:12
459979847,Cloud,2017-12-14 15:38:12
459979847,AI,2017-12-14 15:38:12
459979847,Azure,2017-12-14 15:38:12
31005286,Microsoft,2017-12-14 15:00:42
31005286,IoT,2017-12-14 15:00:42
31005286,Cloud,2017-12-14 15:00:42
31005286,AI,2017-12-14 15:00:42
467216174,Microsoft,2017-12-14 15:38:09
467216174,IoT,2017-12-14 15:38:09
467216174,Cloud,2017-12-14 15:38:09
467216174,AI,2017-12-14 15:38:09
467216174,Azure,2017-12-14 15:38:09
31005286,Microsoft,2017-12-14 15:00:42
31005286,IoT,2017-12-14 15:00:42
31005286,Cloud,2017-12-14 15:00:42
31005286,AI,2017-12-14 15:00:42
467444722,Microsoft,2017-12-14 15:38:08
467444722,IoT,2017-12-14 15:38:08
467444722,Cloud,2017-12-14 15:38:08
467444722,AI,2017-12-14 15:38:08
467444722,Azure,2017-12-14 15:38:08
31005286,Microsoft,2017-12-14 15:00:42
31005286,IoT,2017-12-14 15:00:42
31005286,Cloud,2017-12-14 15:00:42
31005286,AI,2017-12-14 15:00:42
464439857,Microsoft,2017-12-14 15:38:08
464439857,IoT,2017-12-14 15:38:08
464439857,Cloud,2017-12-14 15:38:08
464439857,AI,2017-12-14 15:38:08
464439857,Azure,2017-12-14 15:38:08
31005286,Microsoft,2017-12-14 15:00:42
31005286,IoT,2017-12-14 15:00:42
31005286,Cloud,2017-12-14 15:00:42
31005286,AI,2017-12-14 15:00:42
2669406756,Microsoft,2017-12-14 15:38:04
2669406756,IoT,2017-12-14 15:38:04
2669406756,Cloud,2017-12-14 15:38:04
2669406756,AI,2017-12-14 15:38:04
2669406756,Azure,2017-12-14 15:38:04
31005286,Microsoft,2017-12-14 15:00:42
31005286,IoT,2017-12-14 15:00:42
31005286,Cloud,2017-12-14 15:00:42
31005286,AI,2017-12-14 15:00:42
468148913,Microsoft,2017-12-14 15:38:04
468148913,IoT,2017-12-14 15:38:04
468148913,Cloud,2017-12-14 15:38:04
468148913,AI,2017-12-14 15:38:04
468148913,Azure,2017-12-14 15:38:04
31005286,Microsoft,2017-12-14 15:00:42
31005286,IoT,2017-12-14 15:00:42
31005286,Cloud,2017-12-14 15:00:42
31005286,AI,2017-12-14 15:00:42
2390407867,Microsoft,2017-12-14 15:38:04
2390407867,IoT,2017-12-14 15:38:04
2390407867,Cloud,2017-12-14 15:38:04
2390407867,AI,2017-12-14 15:38:04
2390407867,Azure,2017-12-14 15:38:04
31005286,Microsoft,2017-12-14 15:00:42
31005286,IoT,2017-12-14 15:00:42
31005286,Cloud,2017-12-14 15:00:42
31005286,AI,2017-12-14 15:00:42
463869941,Microsoft,2017-12-14 15:38:00
463869941,IoT,2017-12-14 15:38:00
463869941,Cloud,2017-12-14 15:38:00
463869941,AI,2017-12-14 15:38:00
463869941,Azure,2017-12-14 15:38:00
31005286,Microsoft,2017-12-14 15:00:42
31005286,IoT,2017-12-14 15:00:42
31005286,Cloud,2017-12-14 15:00:42
31005286,AI,2017-12-14 15:00:42
2344657290,Microsoft,2017-12-14 15:38:00
2344657290,IoT,2017-12-14 15:38:00
2344657290,Cloud,2017-12-14 15:38:00
2344657290,AI,2017-12-14 15:38:00
2344657290,Azure,2017-12-14 15:38:00
31005286,Microsoft,2017-12-14 15:00:42
31005286,IoT,2017-12-14 15:00:42
31005286,Cloud,2017-12-14 15:00:42
31005286,AI,2017-12-14 15:00:42
381560093,Microsoft,2017-12-14 15:37:54
381560093,IoT,2017-12-14 15:37:54
381560093,Cloud,2017-12-14 15:37:54
381560093,AI,2017-12-14 15:37:54
381560093,Azure,2017-12-14 15:37:54
31005286,Microsoft,2017-12-14 15:00:42
31005286,IoT,2017-12-14 15:00:42
31005286,Cloud,2017-12-14 15:00:42
31005286,AI,2017-12-14 15:00:42
463496629,Microsoft,2017-12-14 15:37:41
463496629,IoT,2017-12-14 15:37:41
463496629,Cloud,2017-12-14 15:37:41
463496629,AI,2017-12-14 15:37:41
463496629,Azure,2017-12-14 15:37:41
31005286,Microsoft,2017-12-14 15:00:42
31005286,IoT,2017-12-14 15:00:42
31005286,Cloud,2017-12-14 15:00:42
31005286,AI,2017-12-14 15:00:42
2389014229,Microsoft,2017-12-14 15:37:41
2389014229,IoT,2017-12-14 15:37:41
2389014229,Cloud,2017-12-14 15:37:41
2389014229,AI,2017-12-14 15:37:41
2389014229,Azure,2017-12-14 15:37:41
31005286,Microsoft,2017-12-14 15:00:42
31005286,IoT,2017-12-14 15:00:42
31005286,Cloud,2017-12-14 15:00:42
31005286,AI,2017-12-14 15:00:42
372327571,Microsoft,2017-12-14 15:37:35
372327571,IoT,2017-12-14 15:37:35
372327571,Cloud,2017-12-14 15:37:35
372327571,AI,2017-12-14 15:37:35
372327571,Azure,2017-12-14 15:37:35
31005286,Microsoft,2017-12-14 15:00:42
31005286,IoT,2017-12-14 15:00:42
31005286,Cloud,2017-12-14 15:00:42
31005286,AI,2017-12-14 15:00:42
83324697,Microsoft,2017-12-14 15:36:25
83324697,IoT,2017-12-14 15:36:25
83324697,Cloud,2017-12-14 15:36:25
83324697,AI,2017-12-14 15:36:25
83324697,Azure,2017-12-14 15:36:25
31005286,Microsoft,2017-12-14 15:00:42
31005286,IoT,2017-12-14 15:00:42
31005286,Cloud,2017-12-14 15:00:42
31005286,AI,2017-12-14 15:00:42
39775054,HomeAutomation,2017-12-14 15:26:25
4820804277,Microsoft,2017-12-14 15:25:43
4820804277,IoT,2017-12-14 15:25:43
4820804277,Cloud,2017-12-14 15:25:43
4820804277,AI,2017-12-14 15:25:43
4820804277,Azure,2017-12-14 15:25:43
31005286,Microsoft,2017-12-14 15:00:42
31005286,IoT,2017-12-14 15:00:42
31005286,Cloud,2017-12-14 15:00:42
31005286,AI,2017-12-14 15:00:42
3085900692,technology,2017-12-14 15:24:28
104520454,Microsoft,2017-12-14 15:22:55
104520454,IoT,2017-12-14 15:22:55
104520454,Cloud,2017-12-14 15:22:55
104520454,AI,2017-12-14 15:22:55
104520454,Azure,2017-12-14 15:22:55
31005286,Microsoft,2017-12-14 15:00:42
31005286,IoT,2017-12-14 15:00:42
31005286,Cloud,2017-12-14 15:00:42
31005286,AI,2017-12-14 15:00:42
714013176400977920,Microsoft,2017-12-14 15:22:45
714013176400977920,IoT,2017-12-14 15:22:45
714013176400977920,Cloud,2017-12-14 15:22:45
714013176400977920,AI,2017-12-14 15:22:45
714013176400977920,Azure,2017-12-14 15:22:45
31005286,Microsoft,2017-12-14 15:00:42
31005286,IoT,2017-12-14 15:00:42
31005286,Cloud,2017-12-14 15:00:42
31005286,AI,2017-12-14 15:00:42
712487469233647616,Microsoft,2017-12-14 15:22:42
712487469233647616,IoT,2017-12-14 15:22:42
712487469233647616,Cloud,2017-12-14 15:22:42
712487469233647616,AI,2017-12-14 15:22:42
712487469233647616,Azure,2017-12-14 15:22:42
31005286,Microsoft,2017-12-14 15:00:42
31005286,IoT,2017-12-14 15:00:42
31005286,Cloud,2017-12-14 15:00:42
31005286,AI,2017-12-14 15:00:42
2166381126,Microsoft,2017-12-14 15:22:35
2166381126,IoT,2017-12-14 15:22:35
2166381126,Cloud,2017-12-14 15:22:35
2166381126,AI,2017-12-14 15:22:35
2166381126,Azure,2017-12-14 15:22:35
31005286,Microsoft,2017-12-14 15:00:42
31005286,IoT,2017-12-14 15:00:42
31005286,Cloud,2017-12-14 15:00:42
31005286,AI,2017-12-14 15:00:42
821317104439656448,Microsoft,2017-12-14 15:22:26
821317104439656448,IoT,2017-12-14 15:22:26
821317104439656448,Cloud,2017-12-14 15:22:26
821317104439656448,AI,2017-12-14 15:22:26
821317104439656448,Azure,2017-12-14 15:22:26
31005286,Microsoft,2017-12-14 15:00:42
31005286,IoT,2017-12-14 15:00:42
31005286,Cloud,2017-12-14 15:00:42
31005286,AI,2017-12-14 15:00:42
821321568278040576,Microsoft,2017-12-14 15:22:10
821321568278040576,IoT,2017-12-14 15:22:10
821321568278040576,Cloud,2017-12-14 15:22:10
821321568278040576,AI,2017-12-14 15:22:10
821321568278040576,Azure,2017-12-14 15:22:10
31005286,Microsoft,2017-12-14 15:00:42
31005286,IoT,2017-12-14 15:00:42
31005286,Cloud,2017-12-14 15:00:42
31005286,AI,2017-12-14 15:00:42
713621885481668608,Microsoft,2017-12-14 15:22:05
713621885481668608,IoT,2017-12-14 15:22:05
713621885481668608,Cloud,2017-12-14 15:22:05
713621885481668608,AI,2017-12-14 15:22:05
713621885481668608,Azure,2017-12-14 15:22:05
31005286,Microsoft,2017-12-14 15:00:42
31005286,IoT,2017-12-14 15:00:42
31005286,Cloud,2017-12-14 15:00:42
31005286,AI,2017-12-14 15:00:42
714007887467532288,Microsoft,2017-12-14 15:22:04
714007887467532288,IoT,2017-12-14 15:22:04
714007887467532288,Cloud,2017-12-14 15:22:04
714007887467532288,AI,2017-12-14 15:22:04
714007887467532288,Azure,2017-12-14 15:22:04
31005286,Microsoft,2017-12-14 15:00:42
31005286,IoT,2017-12-14 15:00:42
31005286,Cloud,2017-12-14 15:00:42
31005286,AI,2017-12-14 15:00:42
81352717,thexeon,2017-12-14 15:19:36
558556567,Microsoft,2017-12-14 15:19:17
558556567,IoT,2017-12-14 15:19:17
558556567,Cloud,2017-12-14 15:19:17
558556567,AI,2017-12-14 15:19:17
558556567,Azure,2017-12-14 15:19:17
31005286,Microsoft,2017-12-14 15:00:42
31005286,IoT,2017-12-14 15:00:42
31005286,Cloud,2017-12-14 15:00:42
31005286,AI,2017-12-14 15:00:42
2386947150,Microsoft,2017-12-14 15:19:12
2386947150,IoT,2017-12-14 15:19:12
2386947150,Cloud,2017-12-14 15:19:12
2386947150,AI,2017-12-14 15:19:12
2386947150,Azure,2017-12-14 15:19:12
31005286,Microsoft,2017-12-14 15:00:42
31005286,IoT,2017-12-14 15:00:42
31005286,Cloud,2017-12-14 15:00:42
31005286,AI,2017-12-14 15:00:42
2388958424,Microsoft,2017-12-14 15:19:00
2388958424,IoT,2017-12-14 15:19:00
2388958424,Cloud,2017-12-14 15:19:00
2388958424,AI,2017-12-14 15:19:00
2388958424,Azure,2017-12-14 15:19:00
31005286,Microsoft,2017-12-14 15:00:42
31005286,IoT,2017-12-14 15:00:42
31005286,Cloud,2017-12-14 15:00:42
31005286,AI,2017-12-14 15:00:42
1680756132,Microsoft,2017-12-14 15:18:53
1680756132,IoT,2017-12-14 15:18:53
1680756132,Cloud,2017-12-14 15:18:53
1680756132,AI,2017-12-14 15:18:53
1680756132,Azure,2017-12-14 15:18:53
31005286,Microsoft,2017-12-14 15:00:42
31005286,IoT,2017-12-14 15:00:42
31005286,Cloud,2017-12-14 15:00:42
31005286,AI,2017-12-14 15:00:42
466598280,Microsoft,2017-12-14 15:18:42
466598280,IoT,2017-12-14 15:18:42
466598280,Cloud,2017-12-14 15:18:42
466598280,AI,2017-12-14 15:18:42
466598280,Azure,2017-12-14 15:18:42
31005286,Microsoft,2017-12-14 15:00:42
31005286,IoT,2017-12-14 15:00:42
31005286,Cloud,2017-12-14 15:00:42
31005286,AI,2017-12-14 15:00:42
3225822428,Microsoft,2017-12-14 15:18:40
3225822428,IoT,2017-12-14 15:18:40
3225822428,Cloud,2017-12-14 15:18:40
3225822428,AI,2017-12-14 15:18:40
3225822428,Azure,2017-12-14 15:18:40
31005286,Microsoft,2017-12-14 15:00:42
31005286,IoT,2017-12-14 15:00:42
31005286,Cloud,2017-12-14 15:00:42
31005286,AI,2017-12-14 15:00:42
558593195,Microsoft,2017-12-14 15:18:35
558593195,IoT,2017-12-14 15:18:35
558593195,Cloud,2017-12-14 15:18:35
558593195,AI,2017-12-14 15:18:35
558593195,Azure,2017-12-14 15:18:35
31005286,Microsoft,2017-12-14 15:00:42
31005286,IoT,2017-12-14 15:00:42
31005286,Cloud,2017-12-14 15:00:42
31005286,AI,2017-12-14 15:00:42
2485501091,5G,2017-12-14 15:09:38
2485501091,survey,2017-12-14 15:09:38
24727891,5G,2017-12-12 11:52:56
741489510920257536,Kinshasa,2017-12-14 15:04:33
711919143302336512,Microsoft,2017-12-14 15:03:06
711919143302336512,IoT,2017-12-14 15:03:06
711919143302336512,Cloud,2017-12-14 15:03:06
711919143302336512,AI,2017-12-14 15:03:06
711919143302336512,Azure,2017-12-14 15:03:06
31005286,Microsoft,2017-12-14 15:00:42
31005286,IoT,2017-12-14 15:00:42
31005286,Cloud,2017-12-14 15:00:42
31005286,AI,2017-12-14 15:00:42
31005286,Microsoft,2017-12-14 15:00:42
31005286,IoT,2017-12-14 15:00:42
31005286,Cloud,2017-12-14 15:00:42
31005286,AI,2017-12-14 15:00:42
793328907231559681,android,2017-12-14 14:54:49
793328907231559681,mobile,2017-12-14 14:54:49
819741154052833282,freeLyft,2017-12-14 14:53:40
819741154052833282,Lyft,2017-12-14 14:53:40
819741154052833282,stadium,2017-12-14 14:53:40
819741154052833282,uber,2017-12-14 14:53:40
3010596251,MotoX4,2017-12-14 14:51:25
3010596251,MotoX4,2017-12-14 14:45:21
737987938978533376,zdnet,2017-12-14 14:46:12
439138130,zdnet,2017-12-14 14:15:58
3010596251,MotoX4,2017-12-14 14:45:21
84623395,Snapdragon,2017-12-02 04:30:01
84623395,MotoX4,2017-12-02 04:30:01
84623395,AI,2017-12-02 04:30:01
1026860244,Snapdragon,2017-12-14 14:42:31
84623395,Snapdragon,2017-12-08 23:51:29
3231054427,ai,2017-12-14 14:40:18
3231054427,camera,2017-12-14 14:40:18
938723186912448512,zdnet,2017-12-14 14:36:18
439138130,zdnet,2017-12-14 14:15:58
938745165728178181,zdnet,2017-12-14 14:36:09
439138130,zdnet,2017-12-14 14:15:58
889075752838287361,zdnet,2017-12-14 14:36:06
439138130,zdnet,2017-12-14 14:15:58
705090733280260096,innovation,2017-12-14 14:32:16
705090733280260096,Snapdragon845,2017-12-14 14:32:16
3231128773,innovation,2017-12-13 20:01:19
39975891,cognitive,2017-12-14 14:29:09
39975891,cognitive,2017-12-14 14:29:09
884296398635761664,QInnovationForum,2017-12-14 14:28:58
65583197,QInnovationForum,2017-12-12 10:39:07
833334428382400512,zdnet,2017-12-14 14:26:14
439138130,zdnet,2017-12-14 14:15:58
918167504580640770,zdnet,2017-12-14 14:26:11
439138130,zdnet,2017-12-14 14:15:58
3268713229,SnapdragonSummit,2017-12-14 14:25:07
84623395,SnapdragonSummit,2017-12-08 22:00:05
1004101466,JUST100,2017-12-14 14:24:35
14861876,JUST100,2017-12-13 16:38:30
439138130,zdnet,2017-12-14 14:15:58
39975891,cognitive,2017-12-14 14:08:05
863640061342085120,QInnovationForum,2017-12-14 13:56:15
65583197,QInnovationForum,2017-12-12 10:39:07
2775869067,googleassistant,2017-12-14 13:54:56
2775869067,alexa,2017-12-14 13:54:56
2775869067,5G,2017-12-14 13:54:56
248684464,5G,2017-12-14 11:18:57
741443978650890240,Toronto,2017-12-14 13:48:34
741443978650890240,YohanesTech,2017-12-14 13:48:34
826533111966138370,JUST100,2017-12-14 13:40:11
14861876,JUST100,2017-12-13 16:38:30
796415174114766848,adifferentdrive,2017-12-14 13:20:05
796415174114766848,addbiz,2017-12-14 13:20:05
796415174114766848,qualcomm,2017-12-14 13:20:05
796415174114766848,broadcom,2017-12-14 13:20:05
2329069178,QInnovationForum,2017-12-14 13:17:10
65583197,QInnovationForum,2017-12-12 10:39:07
2743279563,Wearables,2017-12-14 13:07:05
47602472,proximitymarketing,2017-12-14 13:00:57
3129864346,proximitymarketing,2017-12-14 13:00:24
3129864346,proximity,2017-12-14 13:00:24
3129864346,marketing,2017-12-14 13:00:24
3129864346,beacons,2017-12-14 13:00:24
893719483315048448,QInnovationForum,2017-12-14 12:52:47
65583197,QInnovationForum,2017-12-12 10:39:07
817067236615536640,SnapdragonSummit,2017-12-14 12:23:10
84623395,SnapdragonSummit,2017-12-08 23:51:56
702860429941407744,Cork,2017-12-14 12:13:21
76375140,Cork,2017-12-13 17:41:43
2955642018,QInnovationForum,2017-12-14 12:07:23
65583197,QInnovationForum,2017-12-12 10:39:07
19236709,Android,2017-12-14 12:00:26
19236709,Google,2017-12-14 12:00:26
19236709,news,2017-12-14 12:00:26
50766916,Android,2017-12-14 11:42:18
50766916,Google,2017-12-14 11:42:18
50766916,news,2017-12-14 11:42:18
4520977701,QInnovationForum,2017-12-14 11:44:19
65583197,QInnovationForum,2017-12-12 10:39:07
50766916,Android,2017-12-14 11:42:18
50766916,Google,2017-12-14 11:42:18
50766916,news,2017-12-14 11:42:18
4185054478,QInnovationForum,2017-12-14 11:30:29
65583197,QInnovationForum,2017-12-12 10:39:07
741486208354656257,Mogadishu,2017-12-14 11:27:06
741486208354656257,Somalia,2017-12-14 11:27:06
720078731382038529,5G,2017-12-14 11:17:44
130642832,5G,2017-12-13 15:24:35
792198279597400064,iot,2017-12-14 11:09:47
1704544057,iot,2017-12-14 10:05:29
65583197,QInnovationForum,2017-12-14 10:45:08
65583197,QInnovationForum,2017-12-14 10:45:07
743235552128942080,IoT,2017-12-14 10:30:01
3368849687,Smartphones,2017-12-14 10:27:06
3368849687,Innovation,2017-12-14 10:27:06
794543511722979328,Smartphones,2017-12-14 10:25:06
794543511722979328,Innovation,2017-12-14 10:25:06
794543511722979328,Smartphones,2017-12-14 10:25:06
794543511722979328,Innovation,2017-12-14 10:25:06
795517434455322625,QInnovationForum,2017-12-14 10:19:42
65583197,QInnovationForum,2017-12-12 10:39:07
934079495669084160,QInnovationForum,2017-12-14 10:15:48
65583197,QInnovationForum,2017-12-12 10:39:07
905060045037092864,QInnovationForum,2017-12-14 10:07:49
65583197,QInnovationForum,2017-12-12 10:39:07
1704544057,iot,2017-12-14 10:05:29
937981541719740416,broadcast,2017-12-14 10:01:24
923535482406944769,QInnovationForum,2017-12-14 09:58:45
65583197,QInnovationForum,2017-12-12 10:39:07
41320422,BlackBerry,2017-12-14 09:55:04
41320422,Qualcomm,2017-12-14 09:55:04
141529401,QInnovationForum,2017-12-14 09:44:21
65583197,QInnovationForum,2017-12-12 10:39:07
1122634170,laptops,2017-12-14 09:34:21
1122634170,smartphones,2017-12-14 09:34:21
1122634170,Microsoft,2017-12-14 09:34:21
1122634170,Qualcomm,2017-12-14 09:34:21
1122634170,Snapdragon,2017-12-14 09:34:21
279810574,laptops,2017-12-11 15:06:45
279810574,smartphones,2017-12-11 15:06:45
279810574,Microsoft,2017-12-11 15:06:45
279810574,Qualcomm,2017-12-11 15:06:45
856433125349441536,gadgets,2017-12-14 09:28:11
856433125349441536,hardware,2017-12-14 09:28:11
856433125349441536,mobile,2017-12-14 09:28:11
885346550842392576,gadgets,2017-12-12 10:10:09
885346550842392576,hardware,2017-12-12 10:10:09
885346550842392576,mobile,2017-12-12 10:10:09
917683553055338496,carcharger,2017-12-14 09:26:03
132246530,QInnovationForum,2017-12-14 09:24:37
65583197,QInnovationForum,2017-12-12 10:39:07
1122634170,Microsoft,2017-12-14 09:18:11
1122634170,IoT,2017-12-14 09:18:11
1122634170,Cloud,2017-12-14 09:18:11
1122634170,AI,2017-12-14 09:18:11
1122634170,Azure,2017-12-14 09:18:11
1122634170,IndustrialIoT,2017-12-14 09:18:11
1122634170,IIoT,2017-12-14 09:18:11
31005286,Microsoft,2017-12-13 05:00:05
31005286,IoT,2017-12-13 05:00:05
31005286,Cloud,2017-12-13 05:00:05
31005286,AI,2017-12-13 05:00:05
31005286,Azure,2017-12-13 05:00:05
3292530666,Microsoft,2017-12-14 09:06:51
3292530666,Connected,2017-12-14 09:06:51
3292530666,Microsoft,2017-12-08 15:50:35
3292530666,Connected,2017-12-08 15:50:35
2184926258,Microsoft,2017-12-14 09:04:56
2184926258,Connected,2017-12-14 09:04:56
2184926258,Microsoft,2017-12-08 15:50:33
2184926258,Connected,2017-12-08 15:50:33
880743486995152896,QInnovationForum,2017-12-14 09:01:11
65583197,QInnovationForum,2017-12-12 10:39:07
238318572,Snapdragon,2017-12-14 09:00:03
2775347000,iot,2017-12-14 08:51:25
1704544057,iot,2017-12-14 08:50:25
2697859279,HardTech,2017-12-14 08:51:04
2697859279,IoT,2017-12-14 08:51:04
1704544057,iot,2017-12-14 08:50:25
740203246917058561,android,2017-12-14 08:38:27
740203246917058561,androidupdate,2017-12-14 08:38:27
24200759,SlashGear,2017-12-14 08:30:09
24200759,UnitedStates,2017-12-14 08:30:09
3601695681,Computer,2017-12-14 08:27:33
2855173742,QInnovationForum,2017-12-14 08:18:55
65583197,QInnovationForum,2017-12-12 10:39:07
336013958,News,2017-12-14 08:09:54
336013958,NYTimes,2017-12-14 08:09:54
92677101,News,2017-12-13 05:05:22
92677101,NYTimes,2017-12-13 05:05:22
1477019234,DragonBoard,2017-12-14 08:00:37
1477019234,embarcados,2017-12-14 08:00:37
1477019234,Qualcomm,2017-12-14 08:00:37
1477019234,96Boards,2017-12-14 08:00:37
1477019234,ArrowGlobal,2017-12-14 08:00:37
1477019234,qualcommnotdc,2017-12-14 08:00:37
91133182,DragonBoard,2017-11-03 19:01:09
91133182,embarcados,2017-11-03 19:01:09
91133182,Qualcomm,2017-11-03 19:01:09
91133182,96Boards,2017-11-03 19:01:09
91133182,ArrowGlobal,2017-11-03 19:01:09
91133182,qualcommnotdc,2017-11-03 19:01:09
108162613,QInnovationForum,2017-12-14 07:59:48
65583197,QInnovationForum,2017-12-12 10:39:07
183149035,apple,2017-12-14 07:54:33
183149035,huawei,2017-12-14 07:54:33
183149035,mediatek,2017-12-14 07:54:33
183149035,qualcomm,2017-12-14 07:54:33
183149035,samsung,2017-12-14 07:54:33
183149035,tsmc,2017-12-14 07:54:33
178798861,QInnovationForum,2017-12-14 07:29:01
65583197,QInnovationForum,2017-12-12 10:39:07
1960600358,business,2017-12-14 07:00:30
859665235,iPhoneX,2017-12-14 06:44:03
859665235,Qualcomm,2017-12-14 06:44:03
859665235,Intel,2017-12-14 06:44:03
916692795569537024,QInnovationForum,2017-12-14 06:40:20
65583197,QInnovationForum,2017-12-12 10:39:07
2478424752,JUST100,2017-12-14 05:38:53
14861876,JUST100,2017-12-13 16:38:30
2318409223,5G,2017-12-14 05:33:34
2318409223,survey,2017-12-14 05:33:34
24727891,5G,2017-12-12 11:52:56
27191073,JUST100,2017-12-14 05:14:17
785950386720870400,JUST100,2017-12-13 20:02:14
94979487,QInnovationForum,2017-12-14 05:07:33
65583197,QInnovationForum,2017-12-12 10:39:07
2166381126,Microsoft,2017-12-14 05:06:25
2166381126,IoT,2017-12-14 05:06:25
2166381126,Cloud,2017-12-14 05:06:25
2166381126,AI,2017-12-14 05:06:25
2166381126,Azure,2017-12-14 05:06:25
2166381126,IndustrialIoT,2017-12-14 05:06:25
2166381126,IIoT,2017-12-14 05:06:25
31005286,Microsoft,2017-12-13 05:00:05
31005286,IoT,2017-12-13 05:00:05
31005286,Cloud,2017-12-13 05:00:05
31005286,AI,2017-12-13 05:00:05
31005286,Azure,2017-12-13 05:00:05
714007887467532288,Microsoft,2017-12-14 05:05:58
714007887467532288,IoT,2017-12-14 05:05:58
714007887467532288,Cloud,2017-12-14 05:05:58
714007887467532288,AI,2017-12-14 05:05:58
714007887467532288,Azure,2017-12-14 05:05:58
714007887467532288,IndustrialIoT,2017-12-14 05:05:58
714007887467532288,IIoT,2017-12-14 05:05:58
31005286,Microsoft,2017-12-13 05:00:05
31005286,IoT,2017-12-13 05:00:05
31005286,Cloud,2017-12-13 05:00:05
31005286,AI,2017-12-13 05:00:05
31005286,Azure,2017-12-13 05:00:05
714013176400977920,Microsoft,2017-12-14 05:05:32
714013176400977920,IoT,2017-12-14 05:05:32
714013176400977920,Cloud,2017-12-14 05:05:32
714013176400977920,AI,2017-12-14 05:05:32
714013176400977920,Azure,2017-12-14 05:05:32
714013176400977920,IndustrialIoT,2017-12-14 05:05:32
714013176400977920,IIoT,2017-12-14 05:05:32
31005286,Microsoft,2017-12-13 05:00:05
31005286,IoT,2017-12-13 05:00:05
31005286,Cloud,2017-12-13 05:00:05
31005286,AI,2017-12-13 05:00:05
31005286,Azure,2017-12-13 05:00:05
3097674171,NXP,2017-12-14 04:58:32
