941311809809551360,NIPS2017,2017-12-14 14:19:58
936621845306109952,NIPS2017,2017-12-01 15:43:44
941311395764809728,milf,2017-12-14 14:18:20
941311395764809728,milfmafia,2017-12-14 14:18:20
941311395764809728,PAWG,2017-12-14 14:18:20
941183358813528065,milf,2017-12-14 05:49:33
941183358813528065,milfmafia,2017-12-14 05:49:33
941371219668021248,Obesity,2017-12-14 18:16:03
941371134095880192,obesity,2017-12-14 18:15:42
941371059890196480,Texas,2017-12-14 18:15:25
941371009101385728,Obesity,2017-12-14 18:15:13
941362115008516097,obesity,2017-12-14 17:39:52
941361067808182272,Obesity,2017-12-14 17:35:42
941323076981190657,Gardening,2017-12-14 15:04:45
941323076981190657,HomeGrownVeg,2017-12-14 15:04:45
941323076981190657,SavingMoney,2017-12-14 15:04:45
941302033373646854,obsmuk,2017-12-14 13:41:07
941281681566240769,obesity,2017-12-14 12:20:15
941080714585534465,obesity,2017-12-13 23:01:41
941274591007334400,obesity,2017-12-14 11:52:05
941080714585534465,obesity,2017-12-13 23:01:41
941249669148975104,Japan,2017-12-14 10:13:03
941249669148975104,UHC,2017-12-14 10:13:03
941208878196310016,Japan,2017-12-14 07:30:58
941208878196310016,UHC,2017-12-14 07:30:58
941240691711029248,Japan,2017-12-14 09:37:22
941240691711029248,UHC,2017-12-14 09:37:22
941208878196310016,Japan,2017-12-14 07:30:58
941208878196310016,UHC,2017-12-14 07:30:58
941208878196310016,Japan,2017-12-14 07:30:58
941208878196310016,UHC,2017-12-14 07:30:58
941194350247141376,hidradenitissuppurativa,2017-12-14 06:33:14
941156559484100608,Texas,2017-12-14 04:03:04
941130869636464641,obesity,2017-12-14 02:20:59
941080714585534465,obesity,2017-12-13 23:01:41
941129002512670720,EscapeFromFreedom,2017-12-14 02:13:34
941116561477324802,obesity,2017-12-14 01:24:08
941080714585534465,obesity,2017-12-13 23:01:41
941080714585534465,obesity,2017-12-13 23:01:41
941080096651251712,obsmuk,2017-12-13 22:59:14
941079475374223361,poverty,2017-12-13 22:56:45
941079475374223361,obesity,2017-12-13 22:56:45
941079475374223361,cigarette,2017-12-13 22:56:45
940992083082530816,poverty,2017-12-13 17:09:30
940992083082530816,obesity,2017-12-13 17:09:30
941065492797771778,obsmuk,2017-12-13 22:01:12
941032511706226688,meat,2017-12-13 19:50:08
941025205828374529,poverty,2017-12-13 19:21:07
941025205828374529,obesity,2017-12-13 19:21:07
941025205828374529,cigarette,2017-12-13 19:21:07
940992083082530816,poverty,2017-12-13 17:09:30
940992083082530816,obesity,2017-12-13 17:09:30
941005999095283712,LatestNews,2017-12-13 18:04:47
940997382166274049,poverty,2017-12-13 17:30:33
940997382166274049,obesity,2017-12-13 17:30:33
940997382166274049,cigarette,2017-12-13 17:30:33
940992083082530816,poverty,2017-12-13 17:09:30
940992083082530816,obesity,2017-12-13 17:09:30
940995344686600192,poverty,2017-12-13 17:22:27
940995344686600192,obesity,2017-12-13 17:22:27
940995344686600192,cigarette,2017-12-13 17:22:27
940992083082530816,poverty,2017-12-13 17:09:30
940992083082530816,obesity,2017-12-13 17:09:30
940994572720705536,poverty,2017-12-13 17:19:23
940994572720705536,obesity,2017-12-13 17:19:23
940994572720705536,cigarette,2017-12-13 17:19:23
940992083082530816,poverty,2017-12-13 17:09:30
940992083082530816,obesity,2017-12-13 17:09:30
940994223414820865,poverty,2017-12-13 17:18:00
940994223414820865,obesity,2017-12-13 17:18:00
940994223414820865,cigarette,2017-12-13 17:18:00
940992083082530816,poverty,2017-12-13 17:09:30
940992083082530816,obesity,2017-12-13 17:09:30
940992083082530816,poverty,2017-12-13 17:09:30
940992083082530816,obesity,2017-12-13 17:09:30
940901037367492610,LifestyleMedicine,2017-12-13 11:07:43
940672980006395904,LifestyleMedicine,2017-12-12 20:01:29
940869230559420417,obsmuk,2017-12-13 09:01:19
940869182362615810,obsmuk,2017-12-13 09:01:08
940831708257144832,obsmuk,2017-12-13 06:32:13
940806385700425733,LifestyleMedicine,2017-12-13 04:51:36
940672980006395904,LifestyleMedicine,2017-12-12 20:01:29
940794394852065280,LifestyleMedicine,2017-12-13 04:03:57
940672980006395904,LifestyleMedicine,2017-12-12 20:01:29
940791135664001024,RoyMoore,2017-12-13 03:51:00
940687206053761030,obsmuk,2017-12-12 20:58:01
940686125693317121,LifestyleMedicine,2017-12-12 20:53:44
940672975057117186,LifestyleMedicine,2017-12-12 20:01:28
940683277886803972,LifestyleMedicine,2017-12-12 20:42:25
940672980006395904,LifestyleMedicine,2017-12-12 20:01:29
940677350710132737,LifestyleMedicine,2017-12-12 20:18:52
940672980006395904,LifestyleMedicine,2017-12-12 20:01:29
940673907996073984,LifestyleMedicine,2017-12-12 20:05:11
940672980006395904,LifestyleMedicine,2017-12-12 20:01:29
940672980006395904,LifestyleMedicine,2017-12-12 20:01:29
940672975057117186,LifestyleMedicine,2017-12-12 20:01:28
940672786959396864,LifestyleMedicine,2017-12-12 20:00:43
940583117848530946,obsmuk,2017-12-12 14:04:25
940383933014970374,obsmuk,2017-12-12 00:52:55
940292815543783424,obsmuk,2017-12-11 18:50:51
940290820095299585,obsmuk,2017-12-11 18:42:55
940286872986836994,obsmuk,2017-12-11 18:27:14
939986347808321536,hidradenitissuppurativa,2017-12-10 22:33:04
939866980571668480,stateofobesity,2017-12-10 14:38:44
939239557480017920,Morerecessforva,2017-12-08 21:05:35
939234645421494272,BariatricSurgery,2017-12-08 20:46:04
939234645421494272,gastricsleeve,2017-12-08 20:46:04
939234645421494272,obesity,2017-12-08 20:46:04
922065135627272192,BariatricSurgery,2017-10-22 11:40:34
922065135627272192,gastricsleeve,2017-10-22 11:40:34
922065135627272192,obesity,2017-10-22 11:40:34
939230760661340160,BariatricSurgery,2017-12-08 20:30:38
939230760661340160,gastricsleeve,2017-12-08 20:30:38
939230760661340160,obesity,2017-12-08 20:30:38
922065135627272192,BariatricSurgery,2017-10-22 11:40:34
922065135627272192,gastricsleeve,2017-10-22 11:40:34
922065135627272192,obesity,2017-10-22 11:40:34
939230709444677633,BariatricSurgery,2017-12-08 20:30:25
939230709444677633,gastricsleeve,2017-12-08 20:30:25
939230709444677633,obesity,2017-12-08 20:30:25
922062855087775744,BariatricSurgery,2017-10-22 11:31:30
922062855087775744,gastricsleeve,2017-10-22 11:31:30
922062855087775744,obesity,2017-10-22 11:31:30
939195740362104833,LatestNews,2017-12-08 18:11:28
939155059316805639,BariatricSurgery,2017-12-08 15:29:49
939155059316805639,gastricsleeve,2017-12-08 15:29:49
939155059316805639,obesity,2017-12-08 15:29:49
922062855087775744,BariatricSurgery,2017-10-22 11:31:30
922062855087775744,gastricsleeve,2017-10-22 11:31:30
922062855087775744,obesity,2017-10-22 11:31:30
939154996498698241,BariatricSurgery,2017-12-08 15:29:34
939154996498698241,gastricsleeve,2017-12-08 15:29:34
939154996498698241,obesity,2017-12-08 15:29:34
922065135627272192,BariatricSurgery,2017-10-22 11:40:34
922065135627272192,gastricsleeve,2017-10-22 11:40:34
922065135627272192,obesity,2017-10-22 11:40:34
939137349161816065,BariatricSurgery,2017-12-08 14:19:27
939137349161816065,gastricsleeve,2017-12-08 14:19:27
939137349161816065,obesity,2017-12-08 14:19:27
922065135627272192,BariatricSurgery,2017-10-22 11:40:34
922065135627272192,gastricsleeve,2017-10-22 11:40:34
922065135627272192,obesity,2017-10-22 11:40:34
939137319868780544,BariatricSurgery,2017-12-08 14:19:20
939137319868780544,gastricsleeve,2017-12-08 14:19:20
939137319868780544,obesity,2017-12-08 14:19:20
922062855087775744,BariatricSurgery,2017-10-22 11:31:30
922062855087775744,gastricsleeve,2017-10-22 11:31:30
922062855087775744,obesity,2017-10-22 11:31:30
938845626296659969,Obesity,2017-12-07 19:00:14
938845626296659969,cardiovasculardisease,2017-12-07 19:00:14
938823735963987968,hidradenitissuppurativa,2017-12-07 17:33:15
938694900509442048,culture,2017-12-07 09:01:19
938618214816161792,Alabama,2017-12-07 03:56:35
938618214816161792,NumberOne,2017-12-07 03:56:35
938590254331654144,Alabama,2017-12-07 02:05:29
938590254331654144,NumberOne,2017-12-07 02:05:29
938609276762902529,obesity,2017-12-07 03:21:04
938595849294286848,Alabama,2017-12-07 02:27:43
938595849294286848,NumberOne,2017-12-07 02:27:43
938590254331654144,Alabama,2017-12-07 02:05:29
938590254331654144,NumberOne,2017-12-07 02:05:29
938590254331654144,Alabama,2017-12-07 02:05:29
938590254331654144,NumberOne,2017-12-07 02:05:29
938529049625989128,BikeForHealth,2017-12-06 22:02:17
938529049625989128,BeWellSD,2017-12-06 22:02:17
938519094340366336,obesity,2017-12-06 21:22:43
938504625212264448,PurdueExtension,2017-12-06 20:25:13
938395446254489601,Metabolism,2017-12-06 13:11:23
938395446254489601,Obesity,2017-12-06 13:11:23
938395446254489601,alcohol,2017-12-06 13:11:23
937772021022412800,Metabolism,2017-12-04 19:54:07
937772021022412800,Obesity,2017-12-04 19:54:07
937772021022412800,alcohol,2017-12-04 19:54:07
938102232972779531,Obesity,2017-12-05 17:46:16
938102232972779531,hip,2017-12-05 17:46:16
938102232972779531,knee,2017-12-05 17:46:16
937938711970500609,BoycottOutback,2017-12-05 06:56:29
937938711970500609,GoBlue,2017-12-05 06:56:29
937885141736845312,TexAHPERD17,2017-12-05 03:23:37
937799817195151361,TexAHPERD17,2017-12-04 21:44:34
937877806977048576,JACC,2017-12-05 02:54:28
935508872101597184,JACC,2017-11-28 14:01:10
941484085003931648,Podcast,2017-12-15 01:44:32
941484005685366784,brown,2017-12-15 01:44:13
941483893810704385,giveaway,2017-12-15 01:43:46
941483830791294976,JonesDairyFarm,2017-12-15 01:43:31
941483449017425920,giveaway,2017-12-15 01:42:00
941483399268708352,brown,2017-12-15 01:41:48
941466418419257344,brown,2017-12-15 00:34:20
941482854357372928,NGMedia,2017-12-15 01:39:39
941483302040502272,PrepAndLanding,2017-12-15 01:41:25
941483273892405248,RavensFlock,2017-12-15 01:41:19
941392647134023682,RavensFlock,2017-12-14 19:41:11
941483220402626560,PrepAndLanding,2017-12-15 01:41:06
941483213465124864,HHSGirl,2017-12-15 01:41:04
941483213465124864,Hair,2017-12-15 01:41:04
941483213465124864,Makeup,2017-12-15 01:41:04
941483213465124864,Runwayprep,2017-12-15 01:41:04
941483213465124864,InterviewPrep,2017-12-15 01:41:04
940461330586394624,HHSGirl,2017-12-12 06:00:28
940461330586394624,Hair,2017-12-12 06:00:28
940461330586394624,Makeup,2017-12-12 06:00:28
940461330586394624,Runwayprep,2017-12-12 06:00:28
940461330586394624,InterviewPrep,2017-12-12 06:00:28
941483090639245313,holidays,2017-12-15 01:40:35
941483090639245313,puddingshots,2017-12-15 01:40:35
941483090639245313,maybesampledabitmuch,2017-12-15 01:40:35
941483049811836928,giveaway,2017-12-15 01:40:25
941482970354978817,CoachAlert,2017-12-15 01:40:06
941482970354978817,TopRankedCanadian,2017-12-15 01:40:06
941482970354978817,LockDown,2017-12-15 01:40:06
941482970354978817,PlayMaker,2017-12-15 01:40:06
941482928336281601,Saskatoon,2017-12-15 01:39:56
941482887521632257,hudl,2017-12-15 01:39:46
936294235963211776,hudl,2017-11-30 18:01:56
941482859637772288,SeasonsTweetings,2017-12-15 01:39:40
941482859637772288,TwitterLA,2017-12-15 01:39:40
941482854470635520,NGMedia,2017-12-15 01:39:39
941482854357372928,NGMedia,2017-12-15 01:39:39
941482660223995905,PJCBB,2017-12-15 01:38:52
941482571845816320,TiCamo,2017-12-15 01:38:31
941482546205941761,Defensive,2017-12-15 01:38:25
941482546205941761,DefenseWinsGames,2017-12-15 01:38:25
941482546205941761,LetsGo,2017-12-15 01:38:25
941482546205941761,BlockEm,2017-12-15 01:38:25
941474919937970176,Defensive,2017-12-15 01:08:07
941474919937970176,DefenseWinsGames,2017-12-15 01:08:07
941474919937970176,LetsGo,2017-12-15 01:08:07
941474919937970176,BlockEm,2017-12-15 01:08:07
941482525544853504,ColorRush,2017-12-15 01:38:20
941482525544853504,BeatTheColts,2017-12-15 01:38:20
941432090503114753,ColorRush,2017-12-14 22:17:55
941432090503114753,BeatTheColts,2017-12-14 22:17:55
941482385492860928,DJCDUB,2017-12-15 01:37:47
941482239744811008,hiring,2017-12-15 01:37:12
941482219763392512,BB11,2017-12-15 01:37:07
941346053076348929,BB11,2017-12-14 16:36:03
941482120391794688,brown,2017-12-15 01:36:44
941466418419257344,brown,2017-12-15 00:34:20
941482116788969472,NetNeutrality,2017-12-15 01:36:43
941391978293612544,NetNeutrality,2017-12-14 19:38:32
941482114003947520,olafsfrozenadventure,2017-12-15 01:36:42
941482114003947520,prep,2017-12-15 01:36:42
941482012220755968,olafsfrozenadventure,2017-12-15 01:36:18
941482012220755968,prep,2017-12-15 01:36:18
941482012220755968,christmastradition,2017-12-15 01:36:18
941482012220755968,olafsfrozenadventure,2017-12-15 01:36:18
941482012220755968,prep,2017-12-15 01:36:18
941482012220755968,christmastradition,2017-12-15 01:36:18
941481951185137664,SANSHolidayHack,2017-12-15 01:36:03
941481788265951233,Defensive,2017-12-15 01:35:24
941481788265951233,DefenseWinsGames,2017-12-15 01:35:24
941481788265951233,LetsGo,2017-12-15 01:35:24
941481788265951233,BlockEm,2017-12-15 01:35:24
941474919937970176,Defensive,2017-12-15 01:08:07
941474919937970176,DefenseWinsGames,2017-12-15 01:08:07
941474919937970176,LetsGo,2017-12-15 01:08:07
941474919937970176,BlockEm,2017-12-15 01:08:07
941481737850208256,RespectTheShooter,2017-12-15 01:35:12
941423515189809152,RespectTheShooter,2017-12-14 21:43:51
941481727163211776,GoJetsGo,2017-12-15 01:35:10
941481660687695872,MORPinoyBiga10,2017-12-15 01:34:54
941322149934936064,MORPinoyBiga10,2017-12-14 15:01:04
941481647047921664,giveaway,2017-12-15 01:34:51
941481579288956929,Marketing,2017-12-15 01:34:35
941481579288956929,CEOinsights,2017-12-15 01:34:35
941008920398716928,Marketing,2017-12-13 18:16:24
941008920398716928,CEOinsights,2017-12-13 18:16:24
941481444727074816,WVU,2017-12-15 01:34:02
941481444727074816,Utah,2017-12-15 01:34:02
941467554018504705,WVU,2017-12-15 00:38:51
941467554018504705,Utah,2017-12-15 00:38:51
941481345087193088,brown,2017-12-15 01:33:39
941466418419257344,brown,2017-12-15 00:34:20
941481308030754816,Marketing,2017-12-15 01:33:30
941481308030754816,CEOinsights,2017-12-15 01:33:30
941008920398716928,Marketing,2017-12-13 18:16:24
941008920398716928,CEOinsights,2017-12-13 18:16:24
941481301453848577,Texas,2017-12-15 01:33:28
941458778146324480,Texas,2017-12-15 00:03:58
941481125209366528,brown,2017-12-15 01:32:46
941466418419257344,brown,2017-12-15 00:34:20
941481078786625536,MORPinoyBiga10,2017-12-15 01:32:35
941322149934936064,MORPinoyBiga10,2017-12-14 15:01:04
941481053763637248,News,2017-12-15 01:32:29
941481053763637248,ESPN,2017-12-15 01:32:29
941477744407384065,News,2017-12-15 01:19:20
941477744407384065,ESPN,2017-12-15 01:19:20
941480974222790657,greatdaytoswimlikeagael,2017-12-15 01:32:10
941480959517523969,winning,2017-12-15 01:32:07
941480907957030912,brown,2017-12-15 01:31:54
941466418419257344,brown,2017-12-15 00:34:20
941480794505146368,Mealprepping,2017-12-15 01:31:27
941480794505146368,Ad,2017-12-15 01:31:27
941480794505146368,JewelDelivers,2017-12-15 01:31:27
941480794505146368,Foodie,2017-12-15 01:31:27
941480794505146368,foodiechats,2017-12-15 01:31:27
941305391643754496,Mealprepping,2017-12-14 13:54:28
941305391643754496,Ad,2017-12-14 13:54:28
941305391643754496,JewelDelivers,2017-12-14 13:54:28
941305391643754496,Foodie,2017-12-14 13:54:28
941305391643754496,foodiechats,2017-12-14 13:54:28
941480788230512640,WVU,2017-12-15 01:31:26
941480788230512640,Utah,2017-12-15 01:31:26
941467554018504705,WVU,2017-12-15 00:38:51
941467554018504705,Utah,2017-12-15 00:38:51
941480573553594370,Quotes,2017-12-15 01:30:35
941480543736254470,PREP,2017-12-15 01:30:28
941480543736254470,FAV,2017-12-15 01:30:28
941480335099027456,hudl,2017-12-15 01:29:38
941480177405751296,brown,2017-12-15 01:29:00
941466418419257344,brown,2017-12-15 00:34:20
941480130400215041,TK,2017-12-15 01:28:49
941121382141906944,TK,2017-12-14 01:43:17
941479878171377664,BoiseState,2017-12-15 01:27:49
938782193412796417,BoiseState,2017-12-07 14:48:11
941479831270813699,LDE,2017-12-15 01:27:38
941479724626403328,columbia,2017-12-15 01:27:12
941467528718700544,columbia,2017-12-15 00:38:45
941479708914364416,food,2017-12-15 01:27:09
941479708914364416,recipes,2017-12-15 01:27:09
941479698571321345,ShareSLO,2017-12-15 01:27:06
941394503730155525,ShareSLO,2017-12-14 19:48:34
941479665553862658,MilesplitTakeover,2017-12-15 01:26:58
941478617418272768,MilesplitTakeover,2017-12-15 01:22:48
941479662890471424,ColorRush,2017-12-15 01:26:58
941479662890471424,BeatTheColts,2017-12-15 01:26:58
941432090503114753,ColorRush,2017-12-14 22:17:55
941432090503114753,BeatTheColts,2017-12-14 22:17:55
941479636785074177,NewDude,2017-12-15 01:26:51
941441145221144576,NewDude,2017-12-14 22:53:54
941479636290195456,VeganMealPreparation,2017-12-15 01:26:51
941479588319907841,games4ed,2017-12-15 01:26:40
941479529431912448,DeeringEstate,2017-12-15 01:26:26
941476589098930176,DeeringEstate,2017-12-15 01:14:45
941479516672753664,ThursdayThoughts,2017-12-15 01:26:23
941479516672753664,MealPrep,2017-12-15 01:26:23
941479516672753664,Fitlife,2017-12-15 01:26:23
941479516672753664,bodybuilding,2017-12-15 01:26:23
941389190075478016,ThursdayThoughts,2017-12-14 19:27:27
941389190075478016,MealPrep,2017-12-14 19:27:27
941389190075478016,Fitlife,2017-12-14 19:27:27
941479507973767169,harvard,2017-12-15 01:26:21
941442120715587584,harvard,2017-12-14 22:57:47
941479463375708160,ShareSLO,2017-12-15 01:26:10
941394503730155525,ShareSLO,2017-12-14 19:48:34
941479437387911168,25DaysCelebratingUs,2017-12-15 01:26:04
941470865744695298,25DaysCelebratingUs,2017-12-15 00:52:00
941479133904809990,ForkUnion,2017-12-15 01:24:52
941478987636903937,WVU,2017-12-15 01:24:17
941478987636903937,Utah,2017-12-15 01:24:17
941467554018504705,WVU,2017-12-15 00:38:51
941467554018504705,Utah,2017-12-15 00:38:51
941478880732438528,Essentials,2017-12-15 01:23:51
941478871362297856,Norton,2017-12-15 01:23:49
927538386696589312,Norton,2017-11-06 14:09:18
941478826235908096,MilesplitTakeover,2017-12-15 01:23:38
941478617418272768,MilesplitTakeover,2017-12-15 01:22:48
941478731281027072,Christmas,2017-12-15 01:23:16
941478720522608641,G2Great,2017-12-15 01:23:13
941472248115982337,G2Great,2017-12-15 00:57:30
941478710783361024,Mealprepping,2017-12-15 01:23:11
941478710783361024,Ad,2017-12-15 01:23:11
941478710783361024,JewelDelivers,2017-12-15 01:23:11
941478710783361024,Foodie,2017-12-15 01:23:11
941478710783361024,foodiechats,2017-12-15 01:23:11
941305391643754496,Mealprepping,2017-12-14 13:54:28
941305391643754496,Ad,2017-12-14 13:54:28
941305391643754496,JewelDelivers,2017-12-14 13:54:28
941305391643754496,Foodie,2017-12-14 13:54:28
941305391643754496,foodiechats,2017-12-14 13:54:28
941478693494550538,Vimeo,2017-12-15 01:23:07
941478621301968898,MORPinoyBiga10,2017-12-15 01:22:49
941322149934936064,MORPinoyBiga10,2017-12-14 15:01:04
941478617418272768,MilesplitTakeover,2017-12-15 01:22:48
941478225854717953,Defensive,2017-12-15 01:21:15
941478225854717953,DefenseWinsGames,2017-12-15 01:21:15
941478225854717953,LetsGo,2017-12-15 01:21:15
941478225854717953,BlockEm,2017-12-15 01:21:15
941474919937970176,Defensive,2017-12-15 01:08:07
941474919937970176,DefenseWinsGames,2017-12-15 01:08:07
941474919937970176,LetsGo,2017-12-15 01:08:07
941474919937970176,BlockEm,2017-12-15 01:08:07
941478200697348097,News,2017-12-15 01:21:09
941478200697348097,ESPN,2017-12-15 01:21:09
941477744407384065,News,2017-12-15 01:19:20
941477744407384065,ESPN,2017-12-15 01:19:20
941478096057896960,cloud,2017-12-15 01:20:44
939272525355171840,cloud,2017-12-08 23:16:35
941478031369146368,OlafsFrozenAdventure,2017-12-15 01:20:29
941478003908980736,photo,2017-12-15 01:20:22
941477960212733952,TheLastJedi,2017-12-15 01:20:12
941477777278160896,WVU,2017-12-15 01:19:28
941477744407384065,News,2017-12-15 01:19:20
941477744407384065,ESPN,2017-12-15 01:19:20
941477741307842560,NCAAF,2017-12-15 01:19:19
941477710433579008,WVU,2017-12-15 01:19:12
941477704129564672,WVUFootball,2017-12-15 01:19:11
941477685653630976,ncaa,2017-12-15 01:19:06
941477685653630976,football,2017-12-15 01:19:06
941477492203905024,choosehealthfitnessandyou,2017-12-15 01:18:20
941477415183937536,brown,2017-12-15 01:18:02
941466418419257344,brown,2017-12-15 00:34:20
941477381797236736,FoodService,2017-12-15 01:17:54
941477381797236736,Safety,2017-12-15 01:17:54
940653763571920896,FoodService,2017-12-12 18:45:08
940653763571920896,Safety,2017-12-12 18:45:08
941477336268132352,WVU,2017-12-15 01:17:43
941477336268132352,Utah,2017-12-15 01:17:43
941467554018504705,WVU,2017-12-15 00:38:51
941467554018504705,Utah,2017-12-15 00:38:51
941477324926660610,columbia,2017-12-15 01:17:40
941467528718700544,columbia,2017-12-15 00:38:45
941477265405247488,NewDude,2017-12-15 01:17:26
941441145221144576,NewDude,2017-12-14 22:53:54
941477264558100480,WVU,2017-12-15 01:17:26
941477264558100480,Utah,2017-12-15 01:17:26
941467554018504705,WVU,2017-12-15 00:38:51
941467554018504705,Utah,2017-12-15 00:38:51
941477228260614144,txhsfb,2017-12-15 01:17:17
941461142853046273,txhsfb,2017-12-15 00:13:22
941477169800376326,DMEdPD,2017-12-15 01:17:03
941477153828323328,MORPinoyBiga10,2017-12-15 01:16:59
941322149934936064,MORPinoyBiga10,2017-12-14 15:01:04
941476679486181376,STRecruiting,2017-12-15 01:15:06
941476653229924352,DALvsOAK,2017-12-15 01:15:00
941365947448864769,DALvsOAK,2017-12-14 17:55:06
941476590331953152,ColorRush,2017-12-15 01:14:45
941476590331953152,BeatTheColts,2017-12-15 01:14:45
941432090503114753,ColorRush,2017-12-14 22:17:55
941432090503114753,BeatTheColts,2017-12-14 22:17:55
941476589098930176,DeeringEstate,2017-12-15 01:14:45
941476578617327617,Wolverine,2017-12-15 01:14:42
941457183920701440,Wolverine,2017-12-14 23:57:38
941476537114812417,NewDude,2017-12-15 01:14:32
941441145221144576,NewDude,2017-12-14 22:53:54
941476418717913088,PBRPodcast,2017-12-15 01:14:04
941441824941584385,PBRPodcast,2017-12-14 22:56:36
941476220822155264,WVU,2017-12-15 01:13:17
941476220822155264,Utah,2017-12-15 01:13:17
941467554018504705,WVU,2017-12-15 00:38:51
941467554018504705,Utah,2017-12-15 00:38:51
941476101070581761,9DaysToGo,2017-12-15 01:12:48
941476101070581761,HeavyWeightBhangra,2017-12-15 01:12:48
941476101070581761,DiljitDosanjh,2017-12-15 01:12:48
941255955253157889,9DaysToGo,2017-12-14 10:38:02
941255955253157889,HeavyWeightBhangra,2017-12-14 10:38:02
941475982002802688,Alabama,2017-12-15 01:12:20
941475982002802688,CFBPlayoff,2017-12-15 01:12:20
941321884678934528,Alabama,2017-12-14 15:00:00
941321884678934528,CFBPlayoff,2017-12-14 15:00:00
941475922124959744,G2Great,2017-12-15 01:12:06
941472248115982337,G2Great,2017-12-15 00:57:30
941475896225075202,WVU,2017-12-15 01:12:00
941475896225075202,Utah,2017-12-15 01:12:00
941467554018504705,WVU,2017-12-15 00:38:51
941467554018504705,Utah,2017-12-15 00:38:51
941475875945697281,WVU,2017-12-15 01:11:55
941475875945697281,Utah,2017-12-15 01:11:55
941467554018504705,WVU,2017-12-15 00:38:51
941467554018504705,Utah,2017-12-15 00:38:51
941475870723547136,WVU,2017-12-15 01:11:54
941475870723547136,Utah,2017-12-15 01:11:54
941467554018504705,WVU,2017-12-15 00:38:51
941467554018504705,Utah,2017-12-15 00:38:51
941475754524553219,HNgataWPMOYChallenge,2017-12-15 01:11:26
940346402747617280,HNgataWPMOYChallenge,2017-12-11 22:23:47
941475431143936000,ColorRush,2017-12-15 01:10:09
941475431143936000,BeatTheColts,2017-12-15 01:10:09
941432090503114753,ColorRush,2017-12-14 22:17:55
941432090503114753,BeatTheColts,2017-12-14 22:17:55
941475354019016704,hoopsfest,2017-12-15 01:09:50
941475256249847808,PrEPUP,2017-12-15 01:09:27
941475256249847808,PrEP,2017-12-15 01:09:27
941028517239803905,PrEPUP,2017-12-13 19:34:16
941028517239803905,PrEP,2017-12-13 19:34:16
941475245088579584,WVU,2017-12-15 01:09:24
941475245088579584,Utah,2017-12-15 01:09:24
941467554018504705,WVU,2017-12-15 00:38:51
941467554018504705,Utah,2017-12-15 00:38:51
941474968482787329,WVU,2017-12-15 01:08:18
941474968482787329,Utah,2017-12-15 01:08:18
941467554018504705,WVU,2017-12-15 00:38:51
941467554018504705,Utah,2017-12-15 00:38:51
941474957065965568,MAGFest,2017-12-15 01:08:16
941474957065965568,cosplay,2017-12-15 01:08:16
941474957065965568,PantyandStocking,2017-12-15 01:08:16
941474957065965568,DragonAge,2017-12-15 01:08:16
941474957065965568,Morrigan,2017-12-15 01:08:16
941474957065965568,Pokemon,2017-12-15 01:08:16
941467639683125248,MAGFest,2017-12-15 00:39:11
941467639683125248,cosplay,2017-12-15 00:39:11
941467639683125248,PantyandStocking,2017-12-15 00:39:11
941467639683125248,DragonAge,2017-12-15 00:39:11
941467639683125248,Morrigan,2017-12-15 00:39:11
941474919937970176,Defensive,2017-12-15 01:08:07
941474919937970176,DefenseWinsGames,2017-12-15 01:08:07
941474919937970176,LetsGo,2017-12-15 01:08:07
941474919937970176,BlockEm,2017-12-15 01:08:07
941474615435567104,PrEP,2017-12-15 01:06:54
941474615435567104,HIV,2017-12-15 01:06:54
941474486284668928,FireproofMueller,2017-12-15 01:06:23
941463228453965824,FireproofMueller,2017-12-15 00:21:39
941474390562299909,Alabama,2017-12-15 01:06:01
941474390562299909,CFBPlayoff,2017-12-15 01:06:01
941321884678934528,Alabama,2017-12-14 15:00:00
941321884678934528,CFBPlayoff,2017-12-14 15:00:00
941474184311595008,WVU,2017-12-15 01:05:11
941474184311595008,Utah,2017-12-15 01:05:11
941467554018504705,WVU,2017-12-15 00:38:51
941467554018504705,Utah,2017-12-15 00:38:51
941474036487507969,txhsfb,2017-12-15 01:04:36
940439696122970117,txhsfb,2017-12-12 04:34:30
941473985476382726,Wolverine,2017-12-15 01:04:24
941473985476382726,AlteredCarbon,2017-12-15 01:04:24
941456685465563142,Wolverine,2017-12-14 23:55:39
941456685465563142,AlteredCarbon,2017-12-14 23:55:39
941473960956518400,giveaway,2017-12-15 01:04:18
941473888990629888,giveaway,2017-12-15 01:04:01
941473824499003392,mealplan,2017-12-15 01:03:46
941473824499003392,savetime,2017-12-15 01:03:46
941473824499003392,parentingwin,2017-12-15 01:03:46
941473800146903040,WVU,2017-12-15 01:03:40
941473800146903040,Utah,2017-12-15 01:03:40
941467554018504705,WVU,2017-12-15 00:38:51
941467554018504705,Utah,2017-12-15 00:38:51
941473784770564097,WVU,2017-12-15 01:03:36
941473784770564097,Utah,2017-12-15 01:03:36
941467554018504705,WVU,2017-12-15 00:38:51
941467554018504705,Utah,2017-12-15 00:38:51
941473720492634112,lowcarb,2017-12-15 01:03:21
940624278902288384,lowcarb,2017-12-12 16:47:58
941473682186276865,Huskies,2017-12-15 01:03:12
940348450583072768,Huskies,2017-12-11 22:31:56
941473635356823552,ProudTeacher,2017-12-15 01:03:01
941465558888968192,ProudTeacher,2017-12-15 00:30:55
941473569170710528,letsgooo,2017-12-15 01:02:45
941473420570537984,brown,2017-12-15 01:02:09
