849706821950615552,DabemeMusicAwards,7
4872515257,reputationStadiumTour,9
80144576,reputationStadiumTour,9
414472531,DabemeMusicAwards,9
849706821950615552,DabemeMusicAwards,7
3427297912,reputation,9
18919110,reputation,6
525638672,reputationStadiumTour,9
80144576,reputationStadiumTour,9
937413194380972038,reputationStadiumTour,9
80144576,reputationStadiumTour,9
262113546,reputationStadiumTour,9
80144576,reputationStadiumTour,9
535475707,reputationStadiumTour,9
80144576,reputationStadiumTour,9
892288729989214208,reputationStadiumTour,9
80144576,reputationStadiumTour,9
1048929847,reputation,9
18919110,reputation,6
873636013817647104,reputation,9
3010773533,reputation,8
2431847870,reputation,9
3010773533,reputation,8
3322530367,reputationStadiumTour,9
80144576,reputationStadiumTour,9
929632814584049664,reputation,9
3010773533,reputation,8
858546804694167552,DabemeMusicAwards,9
849706821950615552,DabemeMusicAwards,7
453566861,reputationStadiumTour,9
80144576,reputationStadiumTour,9
3006118807,DabemeMusicAwards,9
849706821950615552,DabemeMusicAwards,7
479640236,DabemeMusicAwards,9
849706821950615552,DabemeMusicAwards,7
742312290926485504,DabemeMusicAwards,9
849706821950615552,DabemeMusicAwards,7
821957159697027073,DabemeMusicAwards,9
849706821950615552,DabemeMusicAwards,7
4872515257,reputation,9
3010773533,reputation,8
787292416285954049,DabemeMusicAwards,9
849706821950615552,DabemeMusicAwards,7
4915774212,DabemeMusicAwards,9
849706821950615552,DabemeMusicAwards,7
4832632508,reputationStadiumTour,9
80144576,reputationStadiumTour,9
910859017618022401,DabemeMusicAwards,9
849706821950615552,DabemeMusicAwards,7
2254063795,reputationStadiumTour,9
80144576,reputationStadiumTour,9
939047279238901762,reputation,9
3010773533,reputation,8
4700379506,DabemeMusicAwards,9
849706821950615552,DabemeMusicAwards,7
929436646159847427,reputationStadiumTour,9
80144576,reputationStadiumTour,9
939967202,reputation,9
18919110,reputation,6
779686006375145472,DabemeMusicAwards,9
849706821950615552,DabemeMusicAwards,7
939967202,reputationStadiumTour,9
80144576,reputationStadiumTour,9
941140636601810944,DabemeMusicAwards,9
849706821950615552,DabemeMusicAwards,7
881716370878062592,DabemeMusicAwards,9
849706821950615552,DabemeMusicAwards,7
1875964819,reputationStadiumTour,9
80144576,reputationStadiumTour,9
2394845693,reputation,9
3010773533,reputation,8
869368192522756096,reputation,9
3010773533,reputation,8
2199919016,reputation,9
3010773533,reputation,8
890935457936154624,DabemeMusicAwards,9
849706821950615552,DabemeMusicAwards,7
747831658758316032,reputationStadiumTour,9
80144576,reputationStadiumTour,9
599881467,reputationStadiumTour,9
80144576,reputationStadiumTour,9
896809168585281541,DabemeMusicAwards,9
849706821950615552,DabemeMusicAwards,7
412293329,reputationStadiumTour,9
80144576,reputationStadiumTour,9
859055410191360001,DabemeMusicAwards,9
849706821950615552,DabemeMusicAwards,7
2897455807,DabemeMusicAwards,9
849706821950615552,DabemeMusicAwards,7
785836159926726657,reputationStadiumTour,9
80144576,reputationStadiumTour,9
2862715405,reputationStadiumTour,9
80144576,reputationStadiumTour,9
763536522268123137,reputationStadiumTour,9
80144576,reputationStadiumTour,9
2273500748,reputationStadiumTour,9
80144576,reputationStadiumTour,9
119077040,DabemeMusicAwards,9
849706821950615552,DabemeMusicAwards,7
2802672019,reputationStadiumTour,9
80144576,reputationStadiumTour,9
4570647101,reputationStadiumTour,9
80144576,reputationStadiumTour,9
745513990898352128,reputation,9
3010773533,reputation,8
923205337397809152,reputationStadiumTour,9
80144576,reputationStadiumTour,9
2920568868,reputation,9
3010773533,reputation,8
795810018146848769,DabemeMusicAwards,9
849706821950615552,DabemeMusicAwards,7
937714022715088896,reputationStadiumTour,9
80144576,reputationStadiumTour,9
823606958980734976,DabemeMusicAwards,9
849706821950615552,DabemeMusicAwards,7
3239681305,DabemeMusicAwards,9
849706821950615552,DabemeMusicAwards,7
2888525027,reputationStadiumTour,9
80144576,reputationStadiumTour,9
2730077395,TeamDamnAlbum,9
1134596058,reputation,9
18919110,reputation,6
2889043130,reputationStadiumTour,9
80144576,reputationStadiumTour,9
2257573610,reputationStadiumTour,9
80144576,reputationStadiumTour,9
891398996572426240,reputation,9
18919110,reputation,6
71435549,reputationStadiumTour,9
80144576,reputationStadiumTour,9
1479614738,reputation,9
18919110,reputation,6
4757521406,reputationStadiumTour,9
80144576,reputationStadiumTour,9
829421940611784704,DabemeMusicAwards,9
932544534738649088,DabemeMusicAwards,2
3256459792,reputationStadiumTour,9
80144576,reputationStadiumTour,9
837533581995974656,reputationStadiumTour,9
80144576,reputationStadiumTour,9
884702987553128449,DabemeMusicAwards,9
849706821950615552,DabemeMusicAwards,7
780386064,reputationStadiumTour,9
80144576,reputationStadiumTour,9
1400977327,reputationStadiumTour,9
80144576,reputationStadiumTour,9
2821446088,reputationStadiumTour,9
915636125007536132,DabemeMusicAwards,9
849706821950615552,DabemeMusicAwards,7
4920893831,reputationStadiumTour,9
80144576,reputationStadiumTour,9
866831819311730691,reputationStadiumTour,9
80144576,reputationStadiumTour,9
54888420,reputationStadiumTour,9
80144576,reputationStadiumTour,9
840702856474763264,reputationStadiumTour,9
80144576,reputationStadiumTour,9
892974863974924288,reputationStadiumTour,9
80144576,reputationStadiumTour,9
744752047606505474,DabemeMusicAwards,9
849706821950615552,DabemeMusicAwards,7
851562548747018240,reputationStadiumTour,9
80144576,reputationStadiumTour,9
3236543352,reputationStadiumTour,9
80144576,reputationStadiumTour,9
825257562434129920,reputationStadiumTour,9
80144576,reputationStadiumTour,9
758500880,reputationStadiumTour,9
80144576,reputationStadiumTour,9
337198935,reputationStadiumTour,9
80144576,reputationStadiumTour,9
3022842164,reputationStadiumTour,9
80144576,reputationStadiumTour,9
894721334,reputationStadiumTour,9
80144576,reputationStadiumTour,9
269033628,reputationStadiumTour,9
80144576,reputationStadiumTour,9
739012553087418369,reputationStadiumTour,9
80144576,reputationStadiumTour,9
101078161,reputationStadiumTour,9
80144576,reputationStadiumTour,9
2226496579,reputationStadiumTour,9
80144576,reputationStadiumTour,9
463963062,reputationStadiumTour,9
80144576,reputationStadiumTour,9
520275630,reputationStadiumTour,9
80144576,reputationStadiumTour,9
876954936528953344,reputationStadiumTour,9
80144576,reputationStadiumTour,9
80144576,reputationStadiumTour,9
885721801636036608,reputation,9
3010773533,reputation,8
2279525594,reputation,9
3010773533,reputation,8
4757521406,reputation,9
3010773533,reputation,8
198590467,DabemeMusicAwards,9
849706821950615552,DabemeMusicAwards,7
4851277908,reputation,9
3010773533,reputation,8
535355838,DabemeMusicAwards,9
849706821950615552,DabemeMusicAwards,7
790311681532366848,reputation,9
3010773533,reputation,8
2858141216,DabemeMusicAwards,9
849706821950615552,DabemeMusicAwards,7
1611257292,reputation,9
18919110,reputation,6
2995380524,DabemeMusicAwards,9
849706821950615552,DabemeMusicAwards,7
873374711031275521,DabemeMusicAwards,9
849706821950615552,DabemeMusicAwards,7
883059696092852224,reputation,9
3010773533,reputation,8
883059696092852224,reputation,9
18919110,reputation,6
2461942478,DabemeMusicAwards,9
849706821950615552,DabemeMusicAwards,7
839489134821429249,DabemeMusicAwards,9
849706821950615552,DabemeMusicAwards,7
775679589205045248,DabemeMusicAwards,9
849706821950615552,DabemeMusicAwards,7
977381024,reputation,9
18919110,reputation,6
3268255531,reputation,9
18919110,reputation,6
1375520358,DabemeMusicAwards,9
849706821950615552,DabemeMusicAwards,7
3288576578,DabemeMusicAwards,9
849706821950615552,DabemeMusicAwards,7
1362248641,DabemeMusicAwards,9
849706821950615552,DabemeMusicAwards,7
848345951278256128,DabemeMusicAwards,9
849706821950615552,DabemeMusicAwards,7
1332080394,reputation,9
3010773533,reputation,8
3003414942,DabemeMusicAwards,9
849706821950615552,DabemeMusicAwards,7
446376155,TeamDamnAlbum,9
767588513390796800,reputation,9
3010773533,reputation,8
4608228666,reputation,9
3010773533,reputation,8
921227242440572929,DabemeMusicAwards,9
849706821950615552,DabemeMusicAwards,7
3177816918,reputation,9
3010773533,reputation,8
897465898218516480,reputation,9
3010773533,reputation,8
729099897627025408,DabemeMusicAwards,9
849706821950615552,DabemeMusicAwards,7
367454815,reputation,9
509005349,reputation,6
3922274416,reputation,9
18919110,reputation,6
900816859850838016,DabemeMusicAwards,9
849706821950615552,DabemeMusicAwards,7
806797663349813248,reputation,9
3010773533,reputation,8
734415274166849536,reputation,9
3010773533,reputation,8
262113546,reputation,9
18919110,reputation,6
1148236171,DabemeMusicAwards,9
849706821950615552,DabemeMusicAwards,7
2268000739,reputation,9
3010773533,reputation,8
1298689009,reputation,9
18919110,reputation,6
1120814047,reputation,9
18919110,reputation,6
2450598735,DabemeMusicAwards,9
849706821950615552,DabemeMusicAwards,7
882494478120091649,DabemeMusicAwards,9
849706821950615552,DabemeMusicAwards,7
399776075,reputation,9
18919110,reputation,6
2468162864,reputation,9
18919110,reputation,6
829897343294017536,DabemeMusicAwards,9
849706821950615552,DabemeMusicAwards,7
738227046,DabemeMusicAwards,9
849706821950615552,DabemeMusicAwards,7
2823240487,reputation,9
18919110,reputation,6
2548239391,DabemeMusicAwards,9
849706821950615552,DabemeMusicAwards,7
918178327965208576,reputation,9
3010773533,reputation,8
635262158,reputation,9
3010773533,reputation,8
2153589210,reputation,9
18919110,reputation,6
1213616473,DabemeMusicAwards,9
849706821950615552,DabemeMusicAwards,7
791845839882842112,DabemeMusicAwards,9
849706821950615552,DabemeMusicAwards,7
2328513188,DabemeMusicAwards,9
849706821950615552,DabemeMusicAwards,7
918995877594775552,reputation,9
3010773533,reputation,8
938071296222683136,reputation,9
3010773533,reputation,8
1090213866,reputation,9
3010773533,reputation,8
929263612048187393,DabemeMusicAwards,9
849706821950615552,DabemeMusicAwards,7
4862575639,DabemeMusicAwards,9
849706821950615552,DabemeMusicAwards,7
4397842219,DabemeMusicAwards,9
849706821950615552,DabemeMusicAwards,7
3387389813,reputation,9
3010773533,reputation,8
4466365940,DabemeMusicAwards,9
849706821950615552,DabemeMusicAwards,7
851562548747018240,reputation,9
3010773533,reputation,8
4708922300,DabemeMusicAwards,9
849706821950615552,DabemeMusicAwards,7
763259736250658816,DabemeMusicAwards,9
849706821950615552,DabemeMusicAwards,7
853732940123181056,reputation,9
3010773533,reputation,8
812864250653786113,DabemeMusicAwards,9
849706821950615552,DabemeMusicAwards,7
200891521,reputation,9
3010773533,reputation,8
445904174,reputation,9
3010773533,reputation,8
820130722308440065,DabemeMusicAwards,9
849706821950615552,DabemeMusicAwards,7
916603208511844352,DabemeMusicAwards,9
849706821950615552,DabemeMusicAwards,7
755546016892551172,reputation,9
3010773533,reputation,8
918496607661842432,DabemeMusicAwards,9
849706821950615552,DabemeMusicAwards,7
3291287385,reputation,9
3010773533,reputation,8
89157198,reputation,9
3010773533,reputation,8
2485459754,DabemeMusicAwards,9
849706821950615552,DabemeMusicAwards,7
4132698554,DabemeMusicAwards,9
849706821950615552,DabemeMusicAwards,7
2571293888,DabemeMusicAwards,9
849706821950615552,DabemeMusicAwards,7
754940011087134720,reputation,9
3010773533,reputation,8
816918086674587648,DabemeMusicAwards,9
849706821950615552,DabemeMusicAwards,7
780529909995233280,reputation,9
3010773533,reputation,8
27267235,reputation,9
3010773533,reputation,8
4565101212,DabemeMusicAwards,9
849706821950615552,DabemeMusicAwards,7
4921857712,DabemeMusicAwards,9
849706821950615552,DabemeMusicAwards,7
828388075688468480,DabemeMusicAwards,9
849706821950615552,DabemeMusicAwards,7
877119177370337280,reputation,9
3010773533,reputation,8
896860740,TeamDamnAlbum,9
823370599678562304,DabemeMusicAwards,9
849706821950615552,DabemeMusicAwards,7
3293409641,reputation,9
3010773533,reputation,8
739264885016559616,DabemeMusicAwards,9
849706821950615552,DabemeMusicAwards,7
1546691922,reputation,9
3010773533,reputation,8
833056008402526210,reputation,9
3010773533,reputation,8
792850746278633472,reputation,8
3010773533,reputation,8
767796072383025152,reputation,8
3010773533,reputation,8
242076969,TeamDamnAlbum,8
1395112610,reputation,8
3010773533,reputation,8
97989478,reputation,8
3010773533,reputation,8
746970582873346048,DabemeMusicAwards,8
849706821950615552,DabemeMusicAwards,7
891826564173791232,reputation,8
3010773533,reputation,8
3003875348,DabemeMusicAwards,8
849706821950615552,DabemeMusicAwards,7
368480642,reputation,8
3010773533,reputation,8
3429274828,reputation,8
3010773533,reputation,8
2916170458,reputation,8
3010773533,reputation,8
3010773533,reputation,8
823306919280377857,DabemeMusicAwards,8
849706821950615552,DabemeMusicAwards,7
28758385,DabemeMusicAwards,8
849706821950615552,DabemeMusicAwards,7
922202194132242433,DabemeMusicAwards,8
849706821950615552,DabemeMusicAwards,7
790028461280677888,Swifties,8
70847352,Swifties,8
948937442,reputation,8
4777767320,DabemeMusicAwards,8
849706821950615552,DabemeMusicAwards,7
856243482075291648,DabemeMusicAwards,8
849706821950615552,DabemeMusicAwards,7
851562548747018240,reputation,8
731371302263480321,reputation,6
4496498216,DabemeMusicAwards,8
849706821950615552,DabemeMusicAwards,7
3186027336,DabemeMusicAwards,8
849706821950615552,DabemeMusicAwards,7
748999546340945920,DabemeMusicAwards,8
849706821950615552,DabemeMusicAwards,7
835080724042690560,TeamDamnAlbum,8
872455523798441986,DabemeMusicAwards,8
849706821950615552,DabemeMusicAwards,7
113751286,DabemeMusicAwards,8
849706821950615552,DabemeMusicAwards,7
801868642409390080,DabemeMusicAwards,8
849706821950615552,DabemeMusicAwards,7
3180359297,reputation,8
18919110,reputation,6
170200000,DabemeMusicAwards,8
849706821950615552,DabemeMusicAwards,7
332866546,DabemeMusicAwards,8
849706821950615552,DabemeMusicAwards,7
167665198,DabemeMusicAwards,8
849706821950615552,DabemeMusicAwards,7
2877791905,DabemeMusicAwards,8
849706821950615552,DabemeMusicAwards,7
892525651441233920,DabemeMusicAwards,8
849706821950615552,DabemeMusicAwards,7
2602342178,DabemeMusicAwards,8
849706821950615552,DabemeMusicAwards,7
4581413773,DabemeMusicAwards,8
849706821950615552,DabemeMusicAwards,7
4043274494,DabemeMusicAwards,8
849706821950615552,DabemeMusicAwards,7
1488081301,DabemeMusicAwards,8
849706821950615552,DabemeMusicAwards,7
835920865476894721,DabemeMusicAwards,8
849706821950615552,DabemeMusicAwards,7
886094346507894784,DabemeMusicAwards,8
849706821950615552,DabemeMusicAwards,7
816116914321666048,DabemeMusicAwards,8
849706821950615552,DabemeMusicAwards,7
3635900059,DabemeMusicAwards,8
849706821950615552,DabemeMusicAwards,7
818874471868051456,DabemeMusicAwards,8
849706821950615552,DabemeMusicAwards,7
763559659135315972,DabemeMusicAwards,8
849706821950615552,DabemeMusicAwards,7
303485038,DabemeMusicAwards,8
849706821950615552,DabemeMusicAwards,7
866150333826912256,DabemeMusicAwards,8
849706821950615552,DabemeMusicAwards,7
4773252014,DabemeMusicAwards,8
849706821950615552,DabemeMusicAwards,7
2806088607,DabemeMusicAwards,8
849706821950615552,DabemeMusicAwards,7
109146698,TeamDamnAlbum,8
832466505912578048,DabemeMusicAwards,8
849706821950615552,DabemeMusicAwards,7
863017297954394112,DabemeMusicAwards,8
849706821950615552,DabemeMusicAwards,7
1622350999,DabemeMusicAwards,8
849706821950615552,DabemeMusicAwards,7
896002533176430593,DabemeMusicAwards,8
849706821950615552,DabemeMusicAwards,7
843041411658207233,DabemeMusicAwards,8
849706821950615552,DabemeMusicAwards,7
726788552663539714,DabemeMusicAwards,8
849706821950615552,DabemeMusicAwards,7
65584618,Swifties,8
65584618,ReputationStadiumTour,8
152837019,Swifties,8
152837019,ReputationStadiumTour,8
532106860,Swifties,8
532106860,ReputationStadiumTour,8
152837019,Swifties,8
152837019,ReputationStadiumTour,8
152837019,Swifties,8
152837019,ReputationStadiumTour,8
908659437849657344,DabemeMusicAwards,8
849706821950615552,DabemeMusicAwards,7
2915745118,DabemeMusicAwards,8
849706821950615552,DabemeMusicAwards,7
3164611003,Swifties,8
70847352,Swifties,8
2688377706,DabemeMusicAwards,8
849706821950615552,DabemeMusicAwards,7
2316226705,DabemeMusicAwards,8
849706821950615552,DabemeMusicAwards,7
715705592883519488,reputation,8
883003553790472193,reputation,8
509005349,reputation,6
87287287,reputation,8
87287287,taylorswift,8
87287287,taylorswiftmusic,8
3017312268,DabemeMusicAwards,8
849706821950615552,DabemeMusicAwards,7
1381519532,reputation,8
18919110,reputation,6
859895726993805313,DabemeMusicAwards,8
849706821950615552,DabemeMusicAwards,7
759842897545924608,DabemeMusicAwards,8
849706821950615552,DabemeMusicAwards,7
897123469523070976,DabemeMusicAwards,8
849706821950615552,DabemeMusicAwards,7
710750642,DabemeMusicAwards,8
849706821950615552,DabemeMusicAwards,7
532106860,reputation,8
18919110,reputation,6
532106860,reputation,8
509005349,reputation,6
2777537498,reputation,8
18919110,reputation,6
344400199,TaylorSwift,8
344400199,Reputation,8
344400199,Swifties,8
4799431699,TeamDamnAlbum,8
874675364144058368,DabemeMusicAwards,8
849706821950615552,DabemeMusicAwards,7
21149853,reputation,8
21149853,NowPlaying,8
357150972,DabemeMusicAwards,8
849706821950615552,DabemeMusicAwards,7
1591391106,DabemeMusicAwards,8
849706821950615552,DabemeMusicAwards,7
842989810746773505,DabemeMusicAwards,8
849706821950615552,DabemeMusicAwards,7
918815563090194433,DabemeMusicAwards,8
849706821950615552,DabemeMusicAwards,7
927675489652756480,DabemeMusicAwards,8
849706821950615552,DabemeMusicAwards,7
1721163391,unhackthevote,9
111683028,unhackthevote,6
879805628973064192,LiarInChief,9
879805628973064192,ManchurianPumpkin,9
879805628973064192,Cheetolini,9
879805628973064192,MAGA,9
879805628973064192,Drumpt,9
879805628973064192,TrumpRussia,9
879805628973064192,PutinPuppet,9
879805628973064192,Trumpocalypse,9
82455213,LiarInChief,0
82455213,ManchurianPumpkin,0
82455213,Cheetolini,0
82455213,MAGA,0
82455213,Drumpt,0
82455213,TrumpRussia,0
82455213,PutinPuppet,0
569294579,unhackthevote,9
111683028,unhackthevote,6
384448866,unhackthevote,9
111683028,unhackthevote,6
872494730365378560,FakeChristian,9
771782178950832128,unhackthevote,9
111683028,unhackthevote,6
963418436,EVANMCMULLEN,9
2178552073,EVANMCMULLEN,8
1679672113,AlabamaSenateElection,9
26520948,AlabamaSenateElection,0
88989461,ALSen,9
13524182,ALSen,9
1226684522,AlabamaRecount,9
1226684522,GOPTaxScam,9
1226684522,NotOnePenny,9
612038538,AlabamaRecount,8
612038538,GOPTaxScam,8
612038538,NotOnePenny,8
384094961,EVANMCMULLEN,9
2178552073,EVANMCMULLEN,8
800826184535838720,AlabamaSenateElection,9
1220645714,AlabamaSenateElection,8
102532798,ALSen,9
13524182,ALSen,9
418318436,unhackthevote,9
111683028,unhackthevote,6
784566483514953729,p2,9
138659213,2ExcusesToDitchADate,9
788362632000593920,2ExcusesToDitchADate,8
2861407204,unhackthevote,9
111683028,unhackthevote,6
1029284792,unhackthevote,9
111683028,unhackthevote,6
2932824583,unhackthevote,9
111683028,unhackthevote,6
442157517,unhackthevote,9
111683028,unhackthevote,6
2355240318,unhackthevote,9
111683028,unhackthevote,6
195510109,unhackthevote,9
111683028,unhackthevote,6
2922253582,DougJones,9
2922253582,RoyMoore,9
18698555,DougJones,7
18698555,RoyMoore,7
362567604,ALSen,9
13524182,ALSen,9
628090925,evildemocrats,9
628090925,SOROS,9
47311238,unhackthevote,9
111683028,unhackthevote,6
702603349669994497,TheResistance,9
702603349669994497,ksleg,9
788417346092183552,TheResistance,9
788417346092183552,ksleg,9
716202792491220993,unhackthevote,9
111683028,unhackthevote,6
13396712,dataviz,9
867597635686891521,dataviz,6
821095334956961797,unhackthevote,9
111683028,unhackthevote,6
17472418,unhackthevote,9
111683028,unhackthevote,6
936023406000054275,ALSenate,9
936023406000054275,DougJones,9
26053643,ALSenate,0
26053643,DougJones,0
731186090,unhackthevote,9
111683028,unhackthevote,6
1436417442,DEMS,9
2178552073,DEMS,3
2511520796,MSM,9
736959136164806657,MSM,9
723175496,SeriouslySICK,9
40601473,SeriouslySICK,9
885755911,unhackthevote,9
111683028,unhackthevote,6
889969034,unhackthevote,9
111683028,unhackthevote,6
105019702,unhackthevote,9
111683028,unhackthevote,6
136473489,ALSen,9
13524182,ALSen,9
2468468970,How,9
2468468970,America,9
2907895239,ALSen,9
13524182,ALSen,9
2395333958,2ExcusesToDitchADate,9
788362632000593920,2ExcusesToDitchADate,8
75933933,RoyMooreIsTainted,9
708646188174548992,ALSen,9
13524182,ALSen,9
158028427,p2,9
64157133,culture,9
780771548382711808,humiliation,9
2284527962,BlackWomen,9
718561802787930113,BlackWomen,2
2487415155,ALSen,9
13524182,ALSen,9
3374126201,TCOT,9
3374126201,MAGA,9
3374126201,PJNET,9
3374126201,RedNationRising,9
3374126201,LevinArmy,9
117551107,ALSen,9
13524182,ALSen,9
21052894,ALSen,9
13524182,ALSen,9
831590634217684992,TheResistance,9
831590634217684992,ksleg,9
788417346092183552,TheResistance,9
788417346092183552,ksleg,9
895735723093090304,unhackthevote,9
111683028,unhackthevote,6
249225376,unhackthevote,9
111683028,unhackthevote,6
22711332,ALSen,9
13524182,ALSen,9
369032276,SeriouslySICK,9
40601473,SeriouslySICK,9
2937854619,CNN,9
2937854619,MSNBC,9
282695161,CNN,6
282695161,MSNBC,6
809457976817881088,unhackthevote,9
111683028,unhackthevote,6
741649428361170944,AlabamaSenateElection,9
3285819409,AlabamaSenateElection,0
3604277295,ALSen,9
13524182,ALSen,9
2569856378,AlabamaRecount,9
2569856378,GOPTaxScam,9
2569856378,NotOnePenny,9
612038538,AlabamaRecount,8
612038538,GOPTaxScam,8
612038538,NotOnePenny,8
1861688269,TheResistance,9
1861688269,ksleg,9
788417346092183552,TheResistance,9
788417346092183552,ksleg,9
759407987152736258,unhackthevote,9
111683028,unhackthevote,6
2615851791,ALSen,9
13524182,ALSen,9
921289326,unhackthevote,9
111683028,unhackthevote,6
2793228286,TheResistance,9
2793228286,ksleg,9
788417346092183552,TheResistance,9
788417346092183552,ksleg,9
211215801,TheResistance,9
211215801,ksleg,9
788417346092183552,TheResistance,9
788417346092183552,ksleg,9
2186591157,ALSen,9
13524182,ALSen,9
631969345,MSM,9
736959136164806657,MSM,9
18857707,AlabamaRecount,9
18857707,GOPTaxScam,9
18857707,NotOnePenny,9
612038538,AlabamaRecount,8
612038538,GOPTaxScam,8
612038538,NotOnePenny,8
2690281202,D14,9
763486697170595840,unhackthevote,9
111683028,unhackthevote,6
67646385,TheResistance,9
67646385,ksleg,9
788417346092183552,TheResistance,9
788417346092183552,ksleg,9
374673775,ALSen,9
15537302,ALSen,9
210428598,TheResistance,9
210428598,ksleg,9
788417346092183552,TheResistance,9
788417346092183552,ksleg,9
475989274,unhackthevote,9
111683028,unhackthevote,6
19216617,unhackthevote,9
111683028,unhackthevote,6
826280215907270656,p2,9
123131296,NotMyPresident,9
40601473,SeriouslySICK,9
1349673396,WeareWayne,9
3310176169,WeareWayne,8
766478404333998080,WePullTogether,9
24740563,Riverdale,9
4918738512,Riverdale,7
901586582645481473,WorstGiftEver,9
15485441,WorstGiftEver,1
389565233,BeASecretSantaWithCTM,9
852205946294214657,Riverdale,9
4918738512,Riverdale,7
701759388566958081,Riverdale,9
4918738512,Riverdale,7
2207742823,SeasonOfGiving,9
1578420996,illustration,9
1578420996,animation,9
305690609,illustration,6
305690609,animation,6
2957834969,vegan,9
186405804,Talk,9
186405804,Travel,9
186405804,NetNeutrality,9
2790742773,Talk,9
2790742773,Travel,9
2790742773,NetNeutrality,9
883923856842530816,12DaysOfGiftmas,9
734719034982273024,12DaysOfGiftmas,0
1723655576,SecretSanta,9
1723655576,majorballachey,9
2790742773,Talk,9
2790742773,Travel,9
2790742773,NetNeutrality,9
822654859417620480,Riverdale,9
4918738512,Riverdale,7
192247483,NewRelease,9
192247483,Giveaway,9
192247483,Live,9
192247483,OneClick,9
192247483,HolidayRomance,9
316235164,Whamageddon,9
120139457,StarWars,9
2790742773,Talk,9
2790742773,Travel,9
2790742773,NetNeutrality,9
2971337956,ImACeleb,9
2971337956,Christmas,9
2971337956,StockingFiller,9
2971337956,Bizitalk,9
168736668,ImACeleb,8
168736668,Christmas,8
168736668,StockingFiller,8
168736668,Bizitalk,8
272553033,Why,9
272553033,WasteOfTime,9
272553033,ThingsThatAnnoyMe,9
506528582,Why,8
506528582,WasteOfTime,8
506528582,ThingsThatAnnoyMe,8
123027324,holidays,9
808652977284247552,WorstGiftEver,9
15485441,WorstGiftEver,1
39217761,Riverdale,9
4918738512,Riverdale,7
914568017987751937,KindaFunny,9
931114396436144131,Riverdale,9
4918738512,Riverdale,7
2257451348,aVeryKaceyChristmas,9
3434261590,chocolate,9
3434261590,lipsense,9
3434261590,Favorites,9
3434261590,Christmas2017,9
404254885,Vogue,9
351850150,Vogue,9
45115134,truequeenofthejungle,9
2735510471,Riverdale,9
4918738512,Riverdale,7
262006558,classicmel,9
938560411628195840,Riverdale,9
938560411628195840,Barchie,9
33734744,Riverdale,9
33734744,Barchie,9
20766398,Frameworkschristmas,9
90896162,Frameworkschristmas,5
2465334889,JSO,9
27713996,JSO,0
881310087125630976,12DaysOfGiftmas,9
734719034982273024,12DaysOfGiftmas,0
206333405,Riverdale,9
69988807,SecretSanta,9
1181114137,SecretSanta,9
22543871,Christmas,9
46135291,Christmas,7
22778877,feedly,9
2460974875,Riverdale,9
4918738512,Riverdale,7
271906589,elfontheshelf,9
84598581,elfontheshelf,6
1378089871,NewRelease,9
1378089871,Giveaway,9
271906589,elfontheshelf,9
3389241605,elfontheshelf,6
388460199,TheShapeOfWater,9
57091155,TheShapeOfWater,9
1378089871,Live,9
1378089871,HolidayRomance,9
1378089871,OneClick,9
1378089871,TisTheSeason,9
802789261833596928,DumbHindus,9
802789261833596928,DumbHindus,9
802789261833596928,DumbHindus,9
242998742,TheShapeOfWater,9
57091155,TheShapeOfWater,9
771038930066141184,12DaysOfGiftmas,9
734719034982273024,12DaysOfGiftmas,0
912923136,Riverdale,9
4918738512,Riverdale,7
139045245,socialworkprobs,9
888032722920263682,Riverdale,9
4918738512,Riverdale,7
1726295306,isolemnlyswearthatiamuptonogood,9
888358453164609536,Goals,9
888358453164609536,Dreamer,9
481532152,Riverdale,9
4918738512,Riverdale,7
2472686750,LabChristmasParty,9
891130288260206593,12DaysOfGiftmas,9
734719034982273024,12DaysOfGiftmas,0
914698147838005253,thesantaclause2,9
2664613146,SecretSanta,9
2781052820,12DaysOfGiftmas,9
734719034982273024,12DaysOfGiftmas,0
2149039266,teambce,9
3313742383,teambce,6
21101217,jackelementary,9
903005888092483584,jackelementary,8
33734744,Riverdale,9
33734744,Barchie,9
884906135597273088,12DaysOfGiftmas,9
734719034982273024,12DaysOfGiftmas,0
33392050,Zazzle,9
2637038894,HydroOne,9
2637038894,CorporateFinance,9
2637038894,InternalControl,9
2965066959,gobuckeyes,9
2965066959,ohiostatealumni,9
24930062,gobuckeyes,9
24930062,ohiostatealumni,9
3919855823,TheShapeOfWater,9
57091155,TheShapeOfWater,9
1932333614,Riverdale,9
4918738512,Riverdale,7
552621715,AHSSecretSanta,9
284261655,Riverdale,9
4918738512,Riverdale,7
1271028690,FancyPants,9
1271028690,LoudMouthGolf,9
20406202,GoExplore,9
57091155,TheShapeOfWater,9
783694241000284160,12DaysOfGiftmas,9
734719034982273024,12DaysOfGiftmas,0
862530424068755456,Riverdale,9
4918738512,Riverdale,7
84214345,12DaysOfGiftmas,9
734719034982273024,12DaysOfGiftmas,0
880988107142713344,Riverdale,9
4918738512,Riverdale,7
931920009202253825,Riverdale,9
4918738512,Riverdale,7
351850150,Vogue,9
783694241000284160,12DaysOfGiftmas,9
734719034982273024,12DaysOfGiftmas,0
801130598240808960,MittyChang,9
466169860,WWDD,9
262347353,cookiegamestrong,9
262347353,westernoffice,9
262347353,happyholidays,9
923995246467350528,mpel,9
2934221678,thisishowweboost,9
